timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628249997.875100,44.793364,-40.881467,-0.134347,-0.008815,0.006150,0.379734,0.925033,0.000000,0.000000,0.000000
1628249997.975089,44.781342,-40.893417,-0.134171,-0.009041,0.006029,0.381416,0.924339,0.000000,0.000000,0.000000
1628249998.075089,44.767712,-40.905564,-0.133987,-0.009284,0.005871,0.383357,0.923535,0.000000,0.000000,0.000000
1628249998.175089,44.753312,-40.921331,-0.133213,-0.009505,0.005656,0.385324,0.922715,0.000000,0.000000,0.000000
1628249998.275090,44.739062,-40.939387,-0.133484,-0.009567,0.005732,0.387514,0.921797,0.000000,0.000000,0.000000
1628249998.375089,44.725334,-40.960660,-0.134801,-0.009383,0.005748,0.390214,0.920658,0.000000,0.000000,0.000000
1628249998.475093,44.709906,-40.983395,-0.135557,-0.008840,0.005758,0.392916,0.919514,0.000000,0.000000,0.000000
1628249998.587633,44.693620,-41.007770,-0.135208,-0.008428,0.005680,0.396107,0.918148,0.000000,0.000000,0.000000
1628249998.675097,44.677850,-41.032454,-0.134602,-0.008272,0.005670,0.399545,0.916659,0.000000,0.000000,0.000000
1628249998.775092,44.659630,-41.058259,-0.135247,-0.007936,0.005520,0.402725,0.915270,0.000000,0.000000,0.000000
1628249998.887592,44.641431,-41.080705,-0.134394,-0.007606,0.005311,0.406514,0.913597,0.000000,0.000000,0.000000
1628249998.975097,44.622094,-41.104885,-0.132648,-0.007805,0.005132,0.409936,0.912066,0.000000,0.000000,0.000000
1628249999.087603,44.603575,-41.127987,-0.134492,-0.008033,0.004712,0.413236,0.910577,0.000000,0.000000,0.000000
1628249999.175094,44.586189,-41.149730,-0.136018,-0.007830,0.003937,0.416348,0.909163,0.000000,0.000000,0.000000
1628249999.275141,44.570978,-41.171590,-0.135180,-0.007536,0.003454,0.419422,0.907754,0.000000,0.000000,0.000000
1628249999.387635,44.557192,-41.188903,-0.135071,-0.007354,0.003364,0.422055,0.906534,0.000000,0.000000,0.000000
1628249999.475157,44.543664,-41.206344,-0.135137,-0.006935,0.003119,0.424661,0.905321,0.000000,0.000000,0.000000
1628249999.575092,44.532913,-41.220689,-0.134088,-0.006686,0.003075,0.427129,0.904161,0.000000,0.000000,0.000000
1628249999.675132,44.522941,-41.236535,-0.133850,-0.006610,0.003054,0.429326,0.903120,0.000000,0.000000,0.000000
1628249999.787596,44.514238,-41.251376,-0.133347,-0.006712,0.003107,0.431395,0.902133,0.000000,0.000000,0.000000
1628249999.875100,44.504153,-41.265006,-0.133812,-0.006645,0.002948,0.433254,0.901242,0.000000,0.000000,0.000000
1628249999.975099,44.495698,-41.280246,-0.133885,-0.006576,0.002805,0.435148,0.900330,0.000000,0.000000,0.000000
1628250000.087652,44.486507,-41.295311,-0.134115,-0.006546,0.002650,0.436981,0.899443,0.000000,0.000000,0.000000
1628250000.175138,44.474949,-41.310050,-0.134202,-0.006652,0.002270,0.438772,0.898571,0.000000,0.000000,0.000000
1628250000.275100,44.466434,-41.322808,-0.133270,-0.006852,0.002004,0.440541,0.897704,0.000000,0.000000,0.000000
1628250000.387605,44.458973,-41.335821,-0.134079,-0.006700,0.001836,0.442089,0.896944,0.000000,0.000000,0.000000
1628250000.487624,44.451109,-41.349219,-0.134211,-0.006441,0.001615,0.443784,0.896109,0.000000,0.000000,0.000000
1628250000.575120,44.441747,-41.361361,-0.133898,-0.006203,0.001594,0.445399,0.895309,0.000000,0.000000,0.000000
1628250000.687632,44.434418,-41.371547,-0.135107,-0.005972,0.001536,0.447121,0.894452,0.000000,0.000000,0.000000
1628250000.787646,44.427020,-41.382841,-0.135067,-0.005487,0.001333,0.448895,0.893567,0.000000,0.000000,0.000000
1628250000.875106,44.420574,-41.396531,-0.133341,-0.005231,0.001520,0.450684,0.892667,0.000000,0.000000,0.000000
1628250000.987607,44.412096,-41.412426,-0.133768,-0.005019,0.001521,0.452386,0.891807,0.000000,0.000000,0.000000
1628250001.100113,44.405095,-41.426947,-0.134473,-0.004792,0.001309,0.454297,0.890837,0.000000,0.000000,0.000000
1628250001.187671,44.394629,-41.443971,-0.133972,-0.004655,0.001359,0.456209,0.889859,0.000000,0.000000,0.000000
1628250001.287608,44.386130,-41.459956,-0.134297,-0.004491,0.001231,0.458340,0.888765,0.000000,0.000000,0.000000
1628250001.387618,44.376301,-41.475761,-0.134037,-0.004456,0.001120,0.460597,0.887597,0.000000,0.000000,0.000000
1628250001.487606,44.364633,-41.491582,-0.134884,-0.004669,0.000780,0.462904,0.886396,0.000000,0.000000,0.000000
1628250001.587610,44.352029,-41.508453,-0.135793,-0.004908,0.000182,0.465008,0.885293,0.000000,0.000000,0.000000
1628250001.700113,44.340185,-41.525941,-0.135120,-0.005040,-0.000189,0.467336,0.884065,0.000000,0.000000,0.000000
1628250001.787610,44.330878,-41.549194,-0.135011,-0.004884,-0.000235,0.469796,0.882762,0.000000,0.000000,0.000000
1628250001.887614,44.321217,-41.571114,-0.134635,-0.004545,-0.000297,0.472562,0.881286,0.000000,0.000000,0.000000
1628250001.975110,44.309146,-41.593798,-0.133762,-0.004192,-0.000185,0.475378,0.879772,0.000000,0.000000,0.000000
1628250002.087618,44.297204,-41.619228,-0.131754,-0.004069,0.000343,0.478315,0.878179,0.000000,0.000000,0.000000
1628250002.187646,44.285127,-41.642512,-0.128878,-0.004298,0.001200,0.481487,0.876442,0.000000,0.000000,0.000000
1628250002.287621,44.273015,-41.663410,-0.129271,-0.004730,0.001812,0.484511,0.874770,0.000000,0.000000,0.000000
1628250002.387616,44.260935,-41.686895,-0.131429,-0.005488,0.001602,0.487626,0.873034,0.000000,0.000000,0.000000
1628250002.487624,44.245149,-41.707532,-0.132698,-0.006333,0.001042,0.490640,0.871339,0.000000,0.000000,0.000000
1628250002.587620,44.232330,-41.731421,-0.131802,-0.006754,0.000997,0.493895,0.869495,0.000000,0.000000,0.000000
1628250002.687621,44.219787,-41.758388,-0.129810,-0.006329,0.001389,0.497067,0.867688,0.000000,0.000000,0.000000
1628250002.787623,44.206486,-41.785807,-0.129333,-0.006051,0.001936,0.500412,0.865764,0.000000,0.000000,0.000000
1628250002.887619,44.195215,-41.810493,-0.130311,-0.006219,0.001908,0.503614,0.863904,0.000000,0.000000,0.000000
1628250002.987628,44.184226,-41.835058,-0.130970,-0.006584,0.001799,0.506641,0.862130,0.000000,0.000000,0.000000
1628250003.087619,44.173570,-41.859880,-0.130290,-0.006377,0.001877,0.509498,0.860446,0.000000,0.000000,0.000000
1628250003.187629,44.166311,-41.882422,-0.128422,-0.005893,0.002309,0.512229,0.858826,0.000000,0.000000,0.000000
1628250003.300124,44.157058,-41.903163,-0.129707,-0.005433,0.002710,0.514884,0.857238,0.000000,0.000000,0.000000
1628250003.400127,44.149954,-41.913914,-0.133819,-0.004744,0.001996,0.516600,0.856211,0.000000,0.000000,0.000000
1628250003.487659,44.143554,-41.919889,-0.137552,-0.003983,0.000634,0.517526,0.855658,0.000000,0.000000,0.000000
1628250003.587670,44.138689,-41.918373,-0.134822,-0.003614,-0.000251,0.517558,0.855640,0.000000,0.000000,0.000000
1628250003.675131,44.140415,-41.912141,-0.130637,-0.003747,-0.000155,0.517458,0.855700,0.000000,0.000000,0.000000
1628250003.787668,44.147017,-41.900708,-0.129744,-0.003710,0.000256,0.517064,0.855939,0.000000,0.000000,0.000000
1628250003.887673,44.155225,-41.887366,-0.131072,-0.003331,0.000190,0.516529,0.856263,0.000000,0.000000,0.000000
1628250004.000133,44.166430,-41.870357,-0.132878,-0.003086,-0.000323,0.516098,0.856524,0.000000,0.000000,0.000000
1628250004.087672,44.176789,-41.846689,-0.135997,-0.003138,-0.001190,0.516106,0.856518,0.000000,0.000000,0.000000
1628250004.187670,44.189205,-41.819157,-0.137116,-0.003576,-0.002099,0.516503,0.856275,0.000000,0.000000,0.000000
1628250004.287700,44.207161,-41.786602,-0.136455,-0.003888,-0.002741,0.517519,0.855658,0.000000,0.000000,0.000000
1628250004.387630,44.230509,-41.747118,-0.135859,-0.003534,-0.003382,0.518787,0.854890,0.000000,0.000000,0.000000
1628250004.487688,44.258268,-41.701730,-0.132421,-0.002757,-0.003238,0.520912,0.853600,0.000000,0.000000,0.000000
1628250004.587640,44.293235,-41.649137,-0.132544,-0.001345,-0.002927,0.523470,0.852038,0.000000,0.000000,0.000000
1628250004.687686,44.329683,-41.587189,-0.138354,0.000047,-0.003705,0.525637,0.850701,0.000000,0.000000,0.000000
1628250004.800133,44.362435,-41.518333,-0.135573,-0.000483,-0.003870,0.527911,0.849291,0.000000,0.000000,0.000000
1628250004.887635,44.398711,-41.442449,-0.129765,-0.002510,-0.002057,0.529386,0.848375,0.000000,0.000000,0.000000
1628250004.987687,44.433859,-41.361664,-0.130420,-0.003369,-0.001023,0.529790,0.848121,0.000000,0.000000,0.000000
1628250005.087638,44.468756,-41.278965,-0.131451,-0.003588,-0.000454,0.529045,0.848586,0.000000,0.000000,0.000000
1628250005.187637,44.501542,-41.199200,-0.128382,-0.004449,0.000943,0.527893,0.849298,0.000000,0.000000,0.000000
1628250005.300142,44.531877,-41.123595,-0.130523,-0.004713,0.001966,0.525974,0.850485,0.000000,0.000000,0.000000
1628250005.387658,44.559809,-41.054905,-0.133310,-0.004109,0.002034,0.523467,0.852034,0.000000,0.000000,0.000000
1628250005.487673,44.588404,-40.991341,-0.130649,-0.004293,0.002905,0.520807,0.853659,0.000000,0.000000,0.000000
1628250005.587638,44.612720,-40.935764,-0.132008,-0.005358,0.003936,0.518368,0.855132,0.000000,0.000000,0.000000
1628250005.687642,44.632398,-40.886292,-0.135972,-0.005919,0.003911,0.516017,0.856549,0.000000,0.000000,0.000000
1628250005.787646,44.650133,-40.843955,-0.134972,-0.006223,0.004036,0.513736,0.857916,0.000000,0.000000,0.000000
1628250005.887638,44.664998,-40.811267,-0.133036,-0.006348,0.004798,0.511824,0.859054,0.000000,0.000000,0.000000
1628250005.987704,44.678168,-40.786865,-0.133412,-0.006115,0.005328,0.510420,0.859887,0.000000,0.000000,0.000000
1628250006.087639,44.690129,-40.771138,-0.134915,-0.005871,0.005466,0.509293,0.860556,0.000000,0.000000,0.000000
1628250006.187633,44.699484,-40.760583,-0.137197,-0.005596,0.005128,0.508353,0.861115,0.000000,0.000000,0.000000
1628250006.287641,44.704645,-40.753717,-0.137933,-0.005487,0.004840,0.507829,0.861427,0.000000,0.000000,0.000000
1628250006.387656,44.708976,-40.748892,-0.137192,-0.005762,0.004897,0.507554,0.861586,0.000000,0.000000,0.000000
1628250006.487640,44.709413,-40.747524,-0.137287,-0.005715,0.004850,0.507333,0.861718,0.000000,0.000000,0.000000
1628250006.587644,44.706817,-40.748422,-0.137734,-0.005576,0.004716,0.507326,0.861723,0.000000,0.000000,0.000000
1628250006.687678,44.704633,-40.750194,-0.138026,-0.005358,0.004540,0.507499,0.861624,0.000000,0.000000,0.000000
1628250006.800147,44.702830,-40.753564,-0.138327,-0.005275,0.004298,0.507514,0.861616,0.000000,0.000000,0.000000
1628250006.900149,44.702017,-40.754027,-0.137677,-0.005294,0.004247,0.507714,0.861499,0.000000,0.000000,0.000000
1628250007.000197,44.700692,-40.756729,-0.137849,-0.005292,0.004179,0.507775,0.861463,0.000000,0.000000,0.000000
1628250007.087691,44.701334,-40.757423,-0.137300,-0.005257,0.004153,0.507844,0.861423,0.000000,0.000000,0.000000
1628250007.187694,44.702091,-40.757958,-0.137160,-0.005207,0.004188,0.507811,0.861443,0.000000,0.000000,0.000000
1628250007.300151,44.704115,-40.757375,-0.137435,-0.005271,0.004209,0.507790,0.861454,0.000000,0.000000,0.000000
1628250007.462675,44.704757,-40.759723,-0.137105,-0.005350,0.004390,0.507821,0.861435,0.000000,0.000000,0.000000
1628250007.487648,44.704100,-40.759576,-0.137348,-0.005364,0.004394,0.507845,0.861420,0.000000,0.000000,0.000000
1628250007.600159,44.702518,-40.761157,-0.137923,-0.005180,0.004251,0.507857,0.861415,0.000000,0.000000,0.000000
1628250007.700162,44.700815,-40.759396,-0.137360,-0.005125,0.004244,0.507963,0.861353,0.000000,0.000000,0.000000
1628250007.800209,44.699290,-40.758142,-0.137617,-0.005167,0.004302,0.508107,0.861268,0.000000,0.000000,0.000000
1628250007.887651,44.698755,-40.755997,-0.137464,-0.005180,0.004279,0.508118,0.861261,0.000000,0.000000,0.000000
1628250008.000151,44.698883,-40.757020,-0.136926,-0.005212,0.004281,0.508226,0.861198,0.000000,0.000000,0.000000
1628250008.087714,44.698392,-40.759349,-0.137496,-0.005192,0.004362,0.508147,0.861244,0.000000,0.000000,0.000000
1628250008.200171,44.696894,-40.759869,-0.137912,-0.005235,0.004361,0.508180,0.861224,0.000000,0.000000,0.000000
1628250008.287650,44.695401,-40.760565,-0.138137,-0.005212,0.004300,0.508264,0.861175,0.000000,0.000000,0.000000
1628250008.400154,44.695830,-40.761681,-0.137610,-0.005214,0.004345,0.508251,0.861182,0.000000,0.000000,0.000000
1628250008.500197,44.695792,-40.764887,-0.138075,-0.005188,0.004325,0.508350,0.861124,0.000000,0.000000,0.000000
1628250008.587647,44.695668,-40.765745,-0.137897,-0.005198,0.004319,0.508417,0.861084,0.000000,0.000000,0.000000
1628250008.700203,44.696931,-40.766774,-0.137687,-0.005214,0.004379,0.508482,0.861046,0.000000,0.000000,0.000000
1628250008.800161,44.696853,-40.770144,-0.137374,-0.005157,0.004335,0.508637,0.860955,0.000000,0.000000,0.000000
1628250008.887658,44.695395,-40.771363,-0.137112,-0.005243,0.004394,0.508830,0.860840,0.000000,0.000000,0.000000
1628250009.000165,44.692868,-40.773648,-0.137499,-0.005231,0.004322,0.508912,0.860792,0.000000,0.000000,0.000000
1628250009.087664,44.690137,-40.775845,-0.137505,-0.005255,0.004314,0.509187,0.860629,0.000000,0.000000,0.000000
1628250009.200187,44.686493,-40.777896,-0.138309,-0.005353,0.004328,0.509435,0.860481,0.000000,0.000000,0.000000
1628250009.287644,44.683352,-40.782111,-0.138789,-0.005370,0.004283,0.509726,0.860309,0.000000,0.000000,0.000000
1628250009.400163,44.681796,-40.788102,-0.137863,-0.005401,0.004286,0.510028,0.860130,0.000000,0.000000,0.000000
1628250009.500163,44.681090,-40.792727,-0.137929,-0.005464,0.004295,0.510291,0.859974,0.000000,0.000000,0.000000
1628250009.600163,44.680754,-40.798376,-0.138437,-0.005469,0.004125,0.510687,0.859739,0.000000,0.000000,0.000000
1628250009.687662,44.679980,-40.804969,-0.137684,-0.005617,0.004150,0.511065,0.859514,0.000000,0.000000,0.000000
1628250009.875204,44.677497,-40.813398,-0.137389,-0.005661,0.004146,0.511462,0.859277,0.000000,0.000000,0.000000
1628250009.912722,44.673665,-40.819568,-0.137168,-0.005674,0.004082,0.512006,0.858953,0.000000,0.000000,0.000000
1628250010.000164,44.670923,-40.825742,-0.137213,-0.005701,0.004224,0.512489,0.858665,0.000000,0.000000,0.000000
1628250010.100168,44.666420,-40.834614,-0.137234,-0.005761,0.004214,0.513197,0.858241,0.000000,0.000000,0.000000
1628250010.200180,44.660997,-40.844130,-0.136859,-0.005717,0.004206,0.513840,0.857857,0.000000,0.000000,0.000000
1628250010.312669,44.656750,-40.855247,-0.136217,-0.005668,0.004229,0.514704,0.857339,0.000000,0.000000,0.000000
1628250010.400165,44.649908,-40.868202,-0.136025,-0.005667,0.004288,0.515709,0.856734,0.000000,0.000000,0.000000
1628250010.500168,44.641396,-40.881408,-0.136183,-0.005677,0.004178,0.516694,0.856141,0.000000,0.000000,0.000000
1628250010.600179,44.636244,-40.890740,-0.140337,-0.005055,0.002678,0.517771,0.855500,0.000000,0.000000,0.000000
1628250010.700176,44.632947,-40.900131,-0.139476,-0.004786,0.001845,0.518164,0.855266,0.000000,0.000000,0.000000
1628250010.800176,44.632763,-40.902183,-0.136206,-0.005131,0.002273,0.518423,0.855106,0.000000,0.000000,0.000000
1628250010.900180,44.634597,-40.899006,-0.136216,-0.004967,0.002174,0.518236,0.855221,0.000000,0.000000,0.000000
1628250011.000176,44.637097,-40.894270,-0.135055,-0.005057,0.002461,0.518043,0.855336,0.000000,0.000000,0.000000
1628250011.100195,44.641192,-40.886647,-0.135658,-0.005191,0.002913,0.517828,0.855464,0.000000,0.000000,0.000000
1628250011.200174,44.643068,-40.879920,-0.136769,-0.005139,0.002920,0.517434,0.855703,0.000000,0.000000,0.000000
1628250011.300233,44.643961,-40.875369,-0.136552,-0.005204,0.003046,0.517056,0.855930,0.000000,0.000000,0.000000
1628250011.400197,44.644701,-40.870827,-0.136031,-0.005288,0.003354,0.516868,0.856042,0.000000,0.000000,0.000000
1628250011.500187,44.644317,-40.869474,-0.135868,-0.005298,0.003580,0.516788,0.856090,0.000000,0.000000,0.000000
1628250011.612728,44.644921,-40.872400,-0.136540,-0.005283,0.003631,0.516787,0.856090,0.000000,0.000000,0.000000
1628250011.700226,44.644287,-40.876165,-0.137423,-0.005274,0.003445,0.516964,0.855984,0.000000,0.000000,0.000000
1628250011.800173,44.640841,-40.880995,-0.136742,-0.005471,0.003437,0.517240,0.855816,0.000000,0.000000,0.000000
1628250011.900289,44.640058,-40.887266,-0.136626,-0.005574,0.003574,0.517647,0.855569,0.000000,0.000000,0.000000
1628250012.000230,44.635893,-40.893623,-0.136007,-0.005647,0.003600,0.518169,0.855252,0.000000,0.000000,0.000000
1628250012.150185,44.628485,-40.905268,-0.135575,-0.005778,0.003894,0.518954,0.854774,0.000000,0.000000,0.000000
1628250012.212741,44.620824,-40.919308,-0.134903,-0.005940,0.004258,0.520105,0.854071,0.000000,0.000000,0.000000
1628250012.300242,44.612411,-40.938055,-0.132629,-0.005819,0.004679,0.521452,0.853248,0.000000,0.000000,0.000000
1628250012.400229,44.602572,-40.963294,-0.132007,-0.005390,0.004993,0.523172,0.852196,0.000000,0.000000,0.000000
1628250012.500246,44.589936,-40.993944,-0.131928,-0.004951,0.005147,0.525092,0.851016,0.000000,0.000000,0.000000
1628250012.600188,44.574224,-41.026386,-0.133752,-0.004672,0.004899,0.527187,0.849722,0.000000,0.000000,0.000000
1628250012.700192,44.556901,-41.063364,-0.136406,-0.004442,0.004066,0.529176,0.848491,0.000000,0.000000,0.000000
1628250012.800182,44.540824,-41.099494,-0.138140,-0.004647,0.003407,0.531240,0.847202,0.000000,0.000000,0.000000
1628250012.900187,44.526674,-41.134143,-0.136233,-0.004892,0.003008,0.533232,0.845949,0.000000,0.000000,0.000000
1628250013.000227,44.510899,-41.168860,-0.134190,-0.004583,0.002362,0.535189,0.844717,0.000000,0.000000,0.000000
1628250013.100192,44.498059,-41.198575,-0.134032,-0.004090,0.001908,0.536941,0.843608,0.000000,0.000000,0.000000
1628250013.200201,44.487556,-41.224069,-0.135333,-0.003917,0.001371,0.538387,0.842688,0.000000,0.000000,0.000000
1628250013.300229,44.479830,-41.241800,-0.138895,-0.003309,-0.000194,0.539472,0.841997,0.000000,0.000000,0.000000
1628250013.400243,44.473110,-41.250719,-0.141098,-0.002761,-0.002211,0.539912,0.841714,0.000000,0.000000,0.000000
1628250013.512736,44.470928,-41.252104,-0.140551,-0.002900,-0.003282,0.539946,0.841688,0.000000,0.000000,0.000000
1628250013.600243,44.473231,-41.244281,-0.136239,-0.003481,-0.002804,0.539704,0.841843,0.000000,0.000000,0.000000
1628250013.700255,44.481163,-41.228842,-0.133199,-0.003263,-0.002219,0.539144,0.842204,0.000000,0.000000,0.000000
1628250013.812731,44.491268,-41.208222,-0.132575,-0.002704,-0.001778,0.538323,0.842732,0.000000,0.000000,0.000000
1628250013.900248,44.500703,-41.182958,-0.134493,-0.002807,-0.001301,0.537309,0.843380,0.000000,0.000000,0.000000
1628250014.000194,44.514245,-41.149845,-0.136640,-0.003136,-0.001405,0.536355,0.843986,0.000000,0.000000,0.000000
1628250014.112695,44.529528,-41.112383,-0.136957,-0.003377,-0.001669,0.535072,0.844798,0.000000,0.000000,0.000000
1628250014.200277,44.550369,-41.067835,-0.134661,-0.003251,-0.001464,0.533947,0.845510,0.000000,0.000000,0.000000
1628250014.312741,44.574894,-41.019400,-0.133497,-0.002780,-0.000773,0.532677,0.846314,0.000000,0.000000,0.000000
1628250014.400255,44.600448,-40.964363,-0.136007,-0.002615,0.000313,0.531197,0.847244,0.000000,0.000000,0.000000
1628250014.500198,44.627846,-40.906338,-0.139253,-0.003586,0.000912,0.529559,0.848265,0.000000,0.000000,0.000000
1628250014.600236,44.656939,-40.845699,-0.140206,-0.004490,0.000758,0.527949,0.849264,0.000000,0.000000,0.000000
1628250014.712696,44.684808,-40.786259,-0.138492,-0.004970,0.001362,0.526391,0.850227,0.000000,0.000000,0.000000
1628250014.812750,44.712373,-40.731651,-0.134538,-0.004934,0.002740,0.524967,0.851104,0.000000,0.000000,0.000000
1628250014.912695,44.737532,-40.679345,-0.133876,-0.004259,0.003481,0.523643,0.851920,0.000000,0.000000,0.000000
1628250015.000281,44.761442,-40.629290,-0.137984,-0.003881,0.003726,0.522224,0.852792,0.000000,0.000000,0.000000
1628250015.100255,44.782220,-40.584439,-0.140374,-0.004165,0.004294,0.520937,0.853574,0.000000,0.000000,0.000000
1628250015.212793,44.801993,-40.546151,-0.140638,-0.004579,0.004855,0.519739,0.854299,0.000000,0.000000,0.000000
1628250015.312751,44.821364,-40.511076,-0.141247,-0.005000,0.005060,0.518791,0.854871,0.000000,0.000000,0.000000
1628250015.412736,44.834746,-40.481138,-0.142130,-0.005437,0.004904,0.517995,0.855352,0.000000,0.000000,0.000000
1628250015.500243,44.844815,-40.457686,-0.141629,-0.005819,0.004735,0.517321,0.855759,0.000000,0.000000,0.000000
1628250015.612763,44.853026,-40.440327,-0.140197,-0.005697,0.004528,0.516868,0.856034,0.000000,0.000000,0.000000
1628250015.700202,44.859145,-40.428655,-0.138844,-0.005350,0.004528,0.516461,0.856282,0.000000,0.000000,0.000000
1628250015.812717,44.863214,-40.420255,-0.139037,-0.005211,0.004680,0.516178,0.856453,0.000000,0.000000,0.000000
1628250015.912703,44.863944,-40.414427,-0.141313,-0.005165,0.004543,0.516049,0.856532,0.000000,0.000000,0.000000
1628250016.000202,44.863501,-40.411003,-0.142063,-0.005257,0.004403,0.516027,0.856545,0.000000,0.000000,0.000000
1628250016.112740,44.864139,-40.413108,-0.141131,-0.005212,0.004182,0.516008,0.856558,0.000000,0.000000,0.000000
1628250016.212727,44.864309,-40.415418,-0.140395,-0.005055,0.003997,0.516053,0.856532,0.000000,0.000000,0.000000
1628250016.300241,44.863414,-40.419466,-0.140798,-0.004953,0.003983,0.516073,0.856521,0.000000,0.000000,0.000000
1628250016.412706,44.863312,-40.420584,-0.141498,-0.004968,0.003952,0.516116,0.856495,0.000000,0.000000,0.000000
1628250016.512705,44.865135,-40.422576,-0.141819,-0.005029,0.003896,0.516122,0.856491,0.000000,0.000000,0.000000
1628250016.612760,44.865387,-40.421557,-0.141704,-0.005072,0.003930,0.516075,0.856519,0.000000,0.000000,0.000000
1628250016.712754,44.862162,-40.419448,-0.141678,-0.005030,0.003978,0.516093,0.856508,0.000000,0.000000,0.000000
1628250016.812716,44.862049,-40.418397,-0.141904,-0.005031,0.003962,0.516037,0.856542,0.000000,0.000000,0.000000
1628250016.900223,44.861111,-40.417092,-0.141754,-0.005060,0.003949,0.516050,0.856535,0.000000,0.000000,0.000000
1628250017.012758,44.860719,-40.417829,-0.141154,-0.005092,0.003913,0.516071,0.856522,0.000000,0.000000,0.000000
1628250017.112755,44.860005,-40.418039,-0.141456,-0.005049,0.003917,0.516023,0.856551,0.000000,0.000000,0.000000
1628250017.200251,44.858915,-40.417995,-0.141599,-0.005050,0.003942,0.516066,0.856525,0.000000,0.000000,0.000000
1628250017.312752,44.858395,-40.417911,-0.141885,-0.005096,0.003995,0.516044,0.856537,0.000000,0.000000,0.000000
1628250017.425215,44.859723,-40.419943,-0.141602,-0.005248,0.004157,0.516128,0.856486,0.000000,0.000000,0.000000
1628250017.525218,44.858998,-40.424005,-0.141786,-0.005293,0.004234,0.516200,0.856442,0.000000,0.000000,0.000000
1628250017.612730,44.856201,-40.428211,-0.142633,-0.005458,0.004419,0.516510,0.856252,0.000000,0.000000,0.000000
1628250017.712764,44.851055,-40.438099,-0.142378,-0.005646,0.004548,0.516939,0.855991,0.000000,0.000000,0.000000
1628250017.825217,44.844548,-40.450616,-0.141418,-0.005832,0.004684,0.517716,0.855520,0.000000,0.000000,0.000000
1628250017.912709,44.835371,-40.465031,-0.141811,-0.006143,0.004813,0.518771,0.854877,0.000000,0.000000,0.000000
1628250018.012766,44.822632,-40.485219,-0.139434,-0.006353,0.005328,0.520483,0.853832,0.000000,0.000000,0.000000
1628250018.112767,44.807202,-40.513418,-0.137181,-0.006093,0.005644,0.522918,0.852343,0.000000,0.000000,0.000000
1628250018.212715,44.788865,-40.546659,-0.136016,-0.005649,0.005780,0.526087,0.850392,0.000000,0.000000,0.000000
1628250018.325274,44.769489,-40.583620,-0.135781,-0.005285,0.005956,0.530433,0.847690,0.000000,0.000000,0.000000
1628250018.425297,44.748386,-40.625146,-0.137481,-0.004960,0.005433,0.535628,0.844422,0.000000,0.000000,0.000000
1628250018.525228,44.724564,-40.669222,-0.140225,-0.005285,0.005059,0.541652,0.840571,0.000000,0.000000,0.000000
1628250018.625228,44.705096,-40.720019,-0.140254,-0.005951,0.005019,0.548524,0.836098,0.000000,0.000000,0.000000
1628250018.712754,44.684616,-40.770945,-0.136535,-0.005980,0.004816,0.556193,0.831018,0.000000,0.000000,0.000000
1628250018.825223,44.667297,-40.826243,-0.134784,-0.005650,0.004479,0.564350,0.825504,0.000000,0.000000,0.000000
1628250018.925228,44.649988,-40.883259,-0.136074,-0.005636,0.004342,0.573422,0.819229,0.000000,0.000000,0.000000
1628250019.012771,44.634046,-40.943026,-0.136378,-0.006130,0.004237,0.582859,0.812539,0.000000,0.000000,0.000000
1628250019.125267,44.617839,-41.005818,-0.133463,-0.006139,0.003830,0.592215,0.805748,0.000000,0.000000,0.000000
1628250019.225272,44.603992,-41.068936,-0.130872,-0.005666,0.003477,0.601692,0.798701,0.000000,0.000000,0.000000
1628250019.337727,44.594304,-41.135116,-0.131242,-0.004955,0.003241,0.611503,0.791220,0.000000,0.000000,0.000000
1628250019.425232,44.584075,-41.203085,-0.133834,-0.004977,0.003435,0.621785,0.783164,0.000000,0.000000,0.000000
1628250019.512789,44.574490,-41.268026,-0.134749,-0.005601,0.002831,0.632110,0.774853,0.000000,0.000000,0.000000
1628250019.625270,44.567666,-41.339104,-0.135697,-0.005953,0.001275,0.642204,0.766510,0.000000,0.000000,0.000000
1628250019.725239,44.569074,-41.409878,-0.134564,-0.006152,0.000089,0.652697,0.757594,0.000000,0.000000,0.000000
1628250019.812767,44.573227,-41.481387,-0.132067,-0.006039,-0.000105,0.663232,0.748389,0.000000,0.000000,0.000000
1628250019.912772,44.575407,-41.551012,-0.129084,-0.005369,-0.000832,0.673721,0.738966,0.000000,0.000000,0.000000
1628250020.025270,44.579223,-41.621343,-0.130862,-0.004536,-0.002014,0.683710,0.729737,0.000000,0.000000,0.000000
1628250020.112813,44.586106,-41.688366,-0.132020,-0.004525,-0.002338,0.694591,0.719386,0.000000,0.000000,0.000000
1628250020.225275,44.593044,-41.752806,-0.131960,-0.004436,-0.002038,0.704888,0.709302,0.000000,0.000000,0.000000
1628250020.325287,44.603068,-41.815731,-0.130832,-0.004426,-0.000329,0.715242,0.698862,0.000000,0.000000,0.000000
1628250020.412768,44.614818,-41.877662,-0.126992,-0.004034,0.001249,0.725552,0.688155,0.000000,0.000000,0.000000
1628250020.525285,44.625584,-41.944032,-0.125401,-0.003149,0.001507,0.736051,0.676917,0.000000,0.000000,0.000000
1628250020.612776,44.637020,-42.008936,-0.127966,-0.002614,0.000835,0.746328,0.665573,0.000000,0.000000,0.000000
