timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628249991.562821,39.484430,-39.763679,-0.154024,-0.001662,0.003239,-0.467023,0.884238,0.000000,0.000000,0.000000
1628249991.662872,39.607723,-39.942690,-0.158963,-0.000164,0.002414,-0.461689,0.887039,0.000000,0.000000,0.000000
1628249991.762882,39.725802,-40.121650,-0.162405,0.001790,0.001051,-0.453799,0.891102,0.000000,0.000000,0.000000
1628249991.850329,39.839599,-40.287819,-0.159966,0.003654,0.000698,-0.445187,0.895430,0.000000,0.000000,0.000000
1628249991.962865,39.946723,-40.452062,-0.158664,0.005011,0.001033,-0.435049,0.900392,0.000000,0.000000,0.000000
1628249992.062871,40.048338,-40.606180,-0.156289,0.005926,0.001441,-0.424077,0.905605,0.000000,0.000000,0.000000
1628249992.162915,40.147737,-40.756149,-0.158710,0.006724,0.001504,-0.411553,0.911360,0.000000,0.000000,0.000000
1628249992.262865,40.242951,-40.897002,-0.161873,0.007073,0.000067,-0.398322,0.917218,0.000000,0.000000,0.000000
1628249992.362890,40.341197,-41.033736,-0.159094,0.007481,0.000156,-0.383897,0.923346,0.000000,0.000000,0.000000
1628249992.462946,40.438084,-41.164968,-0.159897,0.008096,0.000532,-0.367754,0.929888,0.000000,0.000000,0.000000
1628249992.562840,40.531712,-41.284652,-0.162204,0.009075,-0.000636,-0.351777,0.936040,0.000000,0.000000,0.000000
1628249992.662913,40.624407,-41.395916,-0.160376,0.009653,-0.001343,-0.335541,0.941975,0.000000,0.000000,0.000000
1628249992.750409,40.720539,-41.490049,-0.156383,0.009336,-0.001339,-0.320115,0.947332,0.000000,0.000000,0.000000
1628249992.862906,40.811858,-41.576233,-0.156457,0.008316,-0.001987,-0.304782,0.952384,0.000000,0.000000,0.000000
1628249992.962847,40.902484,-41.654591,-0.153035,0.007219,-0.002124,-0.290328,0.956898,0.000000,0.000000,0.000000
1628249993.062889,40.990801,-41.725911,-0.154091,0.007222,-0.001483,-0.275137,0.961377,0.000000,0.000000,0.000000
1628249993.162904,41.077980,-41.792005,-0.154801,0.007639,-0.001386,-0.259949,0.965591,0.000000,0.000000,0.000000
1628249993.262966,41.161246,-41.852706,-0.154905,0.007393,-0.001870,-0.243668,0.969829,0.000000,0.000000,0.000000
1628249993.362847,41.246123,-41.905551,-0.150508,0.006549,-0.002031,-0.227375,0.973783,0.000000,0.000000,0.000000
1628249993.462843,41.328388,-41.950648,-0.152012,0.005602,-0.001813,-0.210836,0.977504,0.000000,0.000000,0.000000
1628249993.562905,41.414765,-41.999786,-0.153304,0.005147,-0.002059,-0.193236,0.981137,0.000000,0.000000,0.000000
1628249993.662897,41.501200,-42.048080,-0.154666,0.004949,-0.002170,-0.175337,0.984494,0.000000,0.000000,0.000000
1628249993.762862,41.587205,-42.091629,-0.154944,0.004921,-0.002606,-0.156975,0.987587,0.000000,0.000000,0.000000
1628249993.862849,41.675333,-42.131560,-0.151332,0.004397,-0.002399,-0.138048,0.990413,0.000000,0.000000,0.000000
1628249993.975411,41.766595,-42.174898,-0.149950,0.003822,-0.001826,-0.117853,0.993022,0.000000,0.000000,0.000000
1628249994.062932,41.859833,-42.215912,-0.149927,0.003610,-0.001503,-0.097044,0.995272,0.000000,0.000000,0.000000
1628249994.162863,41.956087,-42.253135,-0.151026,0.003552,-0.001699,-0.074631,0.997203,0.000000,0.000000,0.000000
1628249994.275420,42.059006,-42.287503,-0.149289,0.003243,-0.001570,-0.052504,0.998614,0.000000,0.000000,0.000000
1628249994.375406,42.166693,-42.320239,-0.150906,0.003056,-0.001322,-0.029193,0.999568,0.000000,0.000000,0.000000
1628249994.475413,42.282441,-42.348551,-0.152067,0.003225,-0.001328,-0.004942,0.999982,0.000000,0.000000,0.000000
1628249994.575420,42.405384,-42.373267,-0.152785,0.003810,-0.001779,0.019888,0.999793,0.000000,0.000000,0.000000
1628249994.675390,42.533483,-42.390470,-0.149187,0.003581,-0.001520,0.045021,0.998978,0.000000,0.000000,0.000000
1628249994.775411,42.663398,-42.401707,-0.148314,0.003176,-0.001265,0.071156,0.997459,0.000000,0.000000,0.000000
1628249994.875409,42.795058,-42.408911,-0.150077,0.003161,-0.001378,0.098283,0.995153,0.000000,0.000000,0.000000
1628249994.962959,42.927659,-42.407675,-0.150479,0.003985,-0.001091,0.125460,0.992090,0.000000,0.000000,0.000000
1628249995.075453,43.058842,-42.399664,-0.149603,0.004625,-0.000056,0.153375,0.988157,0.000000,0.000000,0.000000
1628249995.175412,43.184666,-42.382470,-0.150738,0.004815,0.000047,0.181759,0.983331,0.000000,0.000000,0.000000
1628249995.262903,43.311790,-42.360424,-0.150751,0.004722,-0.000665,0.212055,0.977246,0.000000,0.000000,0.000000
1628249995.362914,43.440492,-42.334775,-0.148273,0.004696,-0.000396,0.243436,0.969906,0.000000,0.000000,0.000000
1628249995.462909,43.571604,-42.296727,-0.148120,0.005166,0.000703,0.275660,0.961241,0.000000,0.000000,0.000000
1628249995.575430,43.700443,-42.251491,-0.148453,0.005460,0.001393,0.308791,0.951113,0.000000,0.000000,0.000000
1628249995.662962,43.825042,-42.189124,-0.143411,0.004733,0.002152,0.342092,0.939652,0.000000,0.000000,0.000000
1628249995.762909,43.951941,-42.113125,-0.144667,0.003875,0.005028,0.373968,0.927420,0.000000,0.000000,0.000000
1628249995.862900,44.072690,-42.019966,-0.153362,0.004706,0.005856,0.400049,0.916463,0.000000,0.000000,0.000000
1628249995.975413,44.183581,-41.887546,-0.155830,0.006455,0.004622,0.412846,0.910766,0.000000,0.000000,0.000000
1628249996.075374,44.269578,-41.726322,-0.147832,0.005433,0.003299,0.417920,0.908462,0.000000,0.000000,0.000000
1628249996.175416,44.337863,-41.565380,-0.141594,0.002704,0.001568,0.419538,0.907732,0.000000,0.000000,0.000000
1628249996.275374,44.399387,-41.414871,-0.136975,-0.000132,0.001674,0.416604,0.909086,0.000000,0.000000,0.000000
1628249996.375382,44.467327,-41.277246,-0.136416,-0.002618,0.003933,0.411445,0.911422,0.000000,0.000000,0.000000
1628249996.475380,44.533683,-41.153991,-0.139258,-0.004370,0.005754,0.405400,0.914111,0.000000,0.000000,0.000000
1628249996.575379,44.596205,-41.044812,-0.140411,-0.005938,0.007103,0.398109,0.917291,0.000000,0.000000,0.000000
1628249996.662913,44.653628,-40.961291,-0.143801,-0.007116,0.007515,0.391446,0.920143,0.000000,0.000000,0.000000
1628249996.762915,44.703558,-40.896547,-0.142234,-0.008315,0.007846,0.385626,0.922584,0.000000,0.000000,0.000000
1628249996.862911,44.750995,-40.854671,-0.141841,-0.009885,0.009101,0.380932,0.924506,0.000000,0.000000,0.000000
1628249996.975412,44.786575,-40.833251,-0.146678,-0.010479,0.009443,0.377063,0.926080,0.000000,0.000000,0.000000
1628249997.075389,44.812031,-40.826223,-0.150527,-0.010151,0.009318,0.374780,0.927011,0.000000,0.000000,0.000000
1628249997.175388,44.827742,-40.832671,-0.151838,-0.009665,0.009350,0.373358,0.927590,0.000000,0.000000,0.000000
1628249997.275422,44.833546,-40.845552,-0.153689,-0.009378,0.008924,0.373000,0.927741,0.000000,0.000000,0.000000
1628249997.362932,44.834860,-40.861539,-0.155459,-0.008987,0.007379,0.373345,0.927620,0.000000,0.000000,0.000000
1628249997.475434,44.827387,-40.876234,-0.153183,-0.008900,0.006185,0.374155,0.927303,0.000000,0.000000,0.000000
1628249997.575479,44.820340,-40.887790,-0.150877,-0.009002,0.006018,0.375137,0.926906,0.000000,0.000000,0.000000
1628249997.675442,44.811969,-40.897653,-0.150818,-0.008916,0.006080,0.376399,0.926395,0.000000,0.000000,0.000000
1628249997.775441,44.799950,-40.907107,-0.151156,-0.008687,0.006114,0.377931,0.925773,0.000000,0.000000,0.000000
1628249997.875445,44.787219,-40.915216,-0.150511,-0.008624,0.006010,0.379512,0.925127,0.000000,0.000000,0.000000
1628249997.975446,44.773523,-40.926835,-0.150041,-0.008854,0.005940,0.381213,0.924426,0.000000,0.000000,0.000000
1628249998.075399,44.759908,-40.938561,-0.150286,-0.009029,0.005699,0.383163,0.923619,0.000000,0.000000,0.000000
1628249998.175412,44.745521,-40.952494,-0.149587,-0.009241,0.005451,0.385263,0.922745,0.000000,0.000000,0.000000
1628249998.275458,44.733622,-40.970733,-0.149882,-0.009376,0.005542,0.387454,0.921825,0.000000,0.000000,0.000000
1628249998.375396,44.718854,-40.989426,-0.150912,-0.009110,0.005532,0.390044,0.920735,0.000000,0.000000,0.000000
1628249998.475487,44.702045,-41.010390,-0.151893,-0.008638,0.005579,0.392721,0.919600,0.000000,0.000000,0.000000
1628249998.587951,44.685773,-41.033634,-0.151144,-0.008303,0.005528,0.395910,0.918235,0.000000,0.000000,0.000000
1628249998.687924,44.671864,-41.059343,-0.150965,-0.008096,0.005484,0.399373,0.916736,0.000000,0.000000,0.000000
1628249998.775408,44.653459,-41.085435,-0.150977,-0.007807,0.005362,0.402665,0.915298,0.000000,0.000000,0.000000
1628249998.875495,44.633067,-41.109875,-0.150448,-0.007475,0.005133,0.406409,0.913646,0.000000,0.000000,0.000000
1628249998.975403,44.614020,-41.133450,-0.148493,-0.007679,0.004951,0.409810,0.912125,0.000000,0.000000,0.000000
1628249999.087969,44.595916,-41.156686,-0.150623,-0.007856,0.004514,0.413138,0.910623,0.000000,0.000000,0.000000
1628249999.175410,44.579521,-41.179322,-0.152004,-0.007611,0.003692,0.416357,0.909162,0.000000,0.000000,0.000000
1628249999.275411,44.564863,-41.199923,-0.150998,-0.007314,0.003289,0.419301,0.907812,0.000000,0.000000,0.000000
1628249999.375441,44.548663,-41.218251,-0.151058,-0.007143,0.003197,0.421830,0.906641,0.000000,0.000000,0.000000
1628249999.475420,44.534977,-41.234972,-0.151121,-0.006793,0.002983,0.424428,0.905431,0.000000,0.000000,0.000000
1628249999.575421,44.523015,-41.250253,-0.149677,-0.006521,0.002952,0.426949,0.904247,0.000000,0.000000,0.000000
1628249999.675467,44.513493,-41.266044,-0.148829,-0.006484,0.002989,0.429149,0.903205,0.000000,0.000000,0.000000
1628249999.775410,44.505301,-41.279196,-0.148847,-0.006507,0.002922,0.431197,0.902230,0.000000,0.000000,0.000000
1628249999.875476,44.494994,-41.294053,-0.149405,-0.006501,0.002815,0.433043,0.901345,0.000000,0.000000,0.000000
1628249999.975469,44.486546,-41.307523,-0.149908,-0.006378,0.002594,0.434931,0.900438,0.000000,0.000000,0.000000
1628250000.087963,44.477773,-41.323134,-0.150040,-0.006368,0.002418,0.436829,0.899519,0.000000,0.000000,0.000000
1628250000.175459,44.466822,-41.336895,-0.150603,-0.006444,0.002056,0.438664,0.898626,0.000000,0.000000,0.000000
1628250000.275468,44.457340,-41.350712,-0.150521,-0.006625,0.001871,0.440304,0.897822,0.000000,0.000000,0.000000
1628250000.387974,44.450907,-41.363188,-0.151069,-0.006488,0.001601,0.441977,0.897001,0.000000,0.000000,0.000000
1628250000.475515,44.441762,-41.376186,-0.150593,-0.006232,0.001434,0.443605,0.896200,0.000000,0.000000,0.000000
1628250000.575452,44.431875,-41.388078,-0.150075,-0.005996,0.001456,0.445260,0.895380,0.000000,0.000000,0.000000
1628250000.687987,44.423210,-41.399193,-0.151494,-0.005771,0.001373,0.446979,0.894525,0.000000,0.000000,0.000000
1628250000.775435,44.415645,-41.411637,-0.151415,-0.005309,0.001164,0.448752,0.893640,0.000000,0.000000,0.000000
1628250000.887972,44.407453,-41.424326,-0.149663,-0.005081,0.001364,0.450500,0.892761,0.000000,0.000000,0.000000
1628250000.975474,44.399720,-41.438666,-0.149954,-0.004870,0.001356,0.452278,0.891862,0.000000,0.000000,0.000000
1628250001.087984,44.391911,-41.451541,-0.150715,-0.004637,0.001164,0.454208,0.890883,0.000000,0.000000,0.000000
1628250001.175510,44.383172,-41.466950,-0.150153,-0.004481,0.001232,0.456093,0.889920,0.000000,0.000000,0.000000
1628250001.275495,44.376296,-41.483267,-0.150892,-0.004274,0.001038,0.458213,0.888831,0.000000,0.000000,0.000000
1628250001.387998,44.368039,-41.500437,-0.150674,-0.004204,0.000883,0.460464,0.887668,0.000000,0.000000,0.000000
1628250001.475592,44.357363,-41.519311,-0.151021,-0.004582,0.000665,0.462735,0.886484,0.000000,0.000000,0.000000
1628250001.575448,44.346807,-41.539303,-0.152379,-0.004720,-0.000033,0.464901,0.885350,0.000000,0.000000,0.000000
1628250001.675495,44.334146,-41.555967,-0.151585,-0.004866,-0.000371,0.467160,0.884159,0.000000,0.000000,0.000000
1628250001.787989,44.324210,-41.578140,-0.151667,-0.004736,-0.000433,0.469668,0.882830,0.000000,0.000000,0.000000
1628250001.875521,44.313172,-41.601448,-0.151208,-0.004413,-0.000436,0.472336,0.881407,0.000000,0.000000,0.000000
1628250001.988028,44.299198,-41.625056,-0.150121,-0.004036,-0.000336,0.475195,0.879871,0.000000,0.000000,0.000000
1628250002.087949,44.288594,-41.648091,-0.148085,-0.003900,0.000204,0.478158,0.878265,0.000000,0.000000,0.000000
1628250002.187978,44.276655,-41.669098,-0.145562,-0.004093,0.001021,0.481299,0.876546,0.000000,0.000000,0.000000
1628250002.287990,44.264307,-41.689206,-0.145745,-0.004572,0.001614,0.484357,0.874857,0.000000,0.000000,0.000000
1628250002.388001,44.250814,-41.712073,-0.148145,-0.005313,0.001422,0.487449,0.873134,0.000000,0.000000,0.000000
1628250002.488010,44.236451,-41.734064,-0.149699,-0.006130,0.000813,0.490507,0.871415,0.000000,0.000000,0.000000
1628250002.587998,44.223678,-41.761083,-0.148503,-0.006478,0.000774,0.493631,0.869647,0.000000,0.000000,0.000000
1628250002.687952,44.211181,-41.788998,-0.146221,-0.006165,0.001204,0.496876,0.867799,0.000000,0.000000,0.000000
1628250002.788002,44.198347,-41.815264,-0.145924,-0.005874,0.001725,0.500227,0.865873,0.000000,0.000000,0.000000
1628250002.888003,44.187025,-41.839394,-0.147427,-0.006024,0.001708,0.503375,0.864045,0.000000,0.000000,0.000000
1628250002.988022,44.176318,-41.862984,-0.147883,-0.006401,0.001607,0.506495,0.862218,0.000000,0.000000,0.000000
1628250003.088025,44.165988,-41.886275,-0.147077,-0.006188,0.001674,0.509381,0.860517,0.000000,0.000000,0.000000
1628250003.188038,44.157851,-41.909823,-0.144909,-0.005735,0.002194,0.512160,0.858868,0.000000,0.000000,0.000000
1628250003.288007,44.148872,-41.929246,-0.146148,-0.005261,0.002531,0.514726,0.857335,0.000000,0.000000,0.000000
1628250003.387952,44.142518,-41.941189,-0.150610,-0.004594,0.001761,0.516452,0.856302,0.000000,0.000000,0.000000
1628250003.487993,44.137220,-41.948250,-0.153908,-0.003835,0.000488,0.517386,0.855744,0.000000,0.000000,0.000000
1628250003.588013,44.132162,-41.948520,-0.151272,-0.003383,-0.000459,0.517591,0.855622,0.000000,0.000000,0.000000
1628250003.675500,44.133407,-41.941930,-0.147453,-0.003526,-0.000317,0.517431,0.855718,0.000000,0.000000,0.000000
1628250003.787994,44.138914,-41.929945,-0.146612,-0.003543,0.000054,0.516895,0.856042,0.000000,0.000000,0.000000
1628250003.887995,44.146491,-41.916095,-0.148193,-0.003112,0.000000,0.516450,0.856312,0.000000,0.000000,0.000000
1628250003.987961,44.156268,-41.897203,-0.149884,-0.002849,-0.000501,0.516048,0.856555,0.000000,0.000000,0.000000
1628250004.087953,44.166904,-41.874813,-0.152153,-0.003031,-0.001378,0.516079,0.856534,0.000000,0.000000,0.000000
1628250004.188029,44.179894,-41.848400,-0.152691,-0.003443,-0.002303,0.516393,0.856342,0.000000,0.000000,0.000000
1628250004.287959,44.198341,-41.814289,-0.152337,-0.003732,-0.002965,0.517275,0.855806,0.000000,0.000000,0.000000
1628250004.388002,44.222151,-41.774915,-0.151906,-0.003350,-0.003659,0.518673,0.854958,0.000000,0.000000,0.000000
1628250004.488025,44.249294,-41.729941,-0.148666,-0.002589,-0.003452,0.520714,0.853720,0.000000,0.000000,0.000000
1628250004.587992,44.281572,-41.675551,-0.148828,-0.001144,-0.003082,0.523337,0.852120,0.000000,0.000000,0.000000
1628250004.688025,44.317942,-41.615311,-0.155105,0.000204,-0.003871,0.525501,0.850784,0.000000,0.000000,0.000000
1628250004.800451,44.351913,-41.546547,-0.152775,-0.000364,-0.004078,0.527779,0.849372,0.000000,0.000000,0.000000
1628250004.888014,44.387865,-41.470801,-0.146746,-0.002355,-0.002271,0.529223,0.848477,0.000000,0.000000,0.000000
1628250004.988025,44.424120,-41.389421,-0.147072,-0.003207,-0.001242,0.529584,0.848250,0.000000,0.000000,0.000000
1628250005.087954,44.459815,-41.307142,-0.147821,-0.003413,-0.000632,0.528992,0.848620,0.000000,0.000000,0.000000
1628250005.188014,44.493446,-41.225742,-0.144386,-0.004285,0.000774,0.527803,0.849356,0.000000,0.000000,0.000000
1628250005.288009,44.522033,-41.150854,-0.146751,-0.004565,0.001824,0.525829,0.850576,0.000000,0.000000,0.000000
1628250005.388010,44.553486,-41.082908,-0.149616,-0.003955,0.001809,0.523250,0.852168,0.000000,0.000000,0.000000
1628250005.488044,44.580612,-41.019029,-0.147072,-0.004082,0.002714,0.520643,0.853760,0.000000,0.000000,0.000000
1628250005.588015,44.605176,-40.962817,-0.148322,-0.005216,0.003744,0.518213,0.855227,0.000000,0.000000,0.000000
1628250005.700515,44.626133,-40.913893,-0.151830,-0.005795,0.003760,0.515873,0.856637,0.000000,0.000000,0.000000
1628250005.788039,44.643635,-40.871743,-0.150260,-0.006091,0.003896,0.513610,0.857993,0.000000,0.000000,0.000000
1628250005.887982,44.657802,-40.839135,-0.148229,-0.006139,0.004642,0.511741,0.859105,0.000000,0.000000,0.000000
1628250005.988037,44.669422,-40.815682,-0.149003,-0.005969,0.005140,0.510289,0.859967,0.000000,0.000000,0.000000
1628250006.088054,44.680934,-40.800309,-0.150845,-0.005680,0.005245,0.509139,0.860649,0.000000,0.000000,0.000000
1628250006.187987,44.690504,-40.787379,-0.153358,-0.005418,0.004936,0.508180,0.861220,0.000000,0.000000,0.000000
1628250006.287990,44.693712,-40.779512,-0.154266,-0.005348,0.004709,0.507691,0.861510,0.000000,0.000000,0.000000
1628250006.387979,44.695096,-40.775343,-0.153439,-0.005588,0.004796,0.507347,0.861710,0.000000,0.000000,0.000000
1628250006.487996,44.696097,-40.773138,-0.153194,-0.005585,0.004691,0.507197,0.861799,0.000000,0.000000,0.000000
1628250006.587976,44.694737,-40.775005,-0.153237,-0.005419,0.004581,0.507140,0.861835,0.000000,0.000000,0.000000
1628250006.688003,44.693514,-40.776955,-0.154138,-0.005209,0.004315,0.507331,0.861725,0.000000,0.000000,0.000000
1628250006.800542,44.692258,-40.778078,-0.154156,-0.005120,0.004131,0.507413,0.861678,0.000000,0.000000,0.000000
1628250006.887985,44.690413,-40.780927,-0.153747,-0.005139,0.004063,0.507551,0.861597,0.000000,0.000000,0.000000
1628250006.987984,44.690726,-40.783559,-0.153946,-0.005105,0.004013,0.507564,0.861590,0.000000,0.000000,0.000000
1628250007.100529,44.691085,-40.783252,-0.153343,-0.005080,0.003993,0.507644,0.861543,0.000000,0.000000,0.000000
1628250007.200501,44.691965,-40.783136,-0.153067,-0.005037,0.004059,0.507672,0.861526,0.000000,0.000000,0.000000
1628250007.288048,44.693443,-40.783296,-0.153666,-0.005067,0.003993,0.507693,0.861514,0.000000,0.000000,0.000000
1628250007.463067,44.694509,-40.786912,-0.153819,-0.005167,0.004189,0.507636,0.861546,0.000000,0.000000,0.000000
1628250007.488030,44.693955,-40.785726,-0.153941,-0.005186,0.004196,0.507658,0.861533,0.000000,0.000000,0.000000
1628250007.600501,44.693850,-40.787596,-0.153822,-0.005013,0.004081,0.507771,0.861468,0.000000,0.000000,0.000000
1628250007.688000,44.692313,-40.787579,-0.153262,-0.004920,0.004080,0.507843,0.861426,0.000000,0.000000,0.000000
1628250007.800514,44.690155,-40.787621,-0.153374,-0.005035,0.004115,0.507963,0.861354,0.000000,0.000000,0.000000
1628250007.888017,44.689689,-40.787460,-0.153863,-0.005028,0.004090,0.507942,0.861367,0.000000,0.000000,0.000000
1628250008.000501,44.690043,-40.787081,-0.153477,-0.005024,0.004127,0.508019,0.861321,0.000000,0.000000,0.000000
1628250008.100500,44.691080,-40.788802,-0.153620,-0.005030,0.004135,0.507990,0.861338,0.000000,0.000000,0.000000
1628250008.200525,44.691087,-40.788862,-0.154227,-0.005042,0.004162,0.508055,0.861300,0.000000,0.000000,0.000000
1628250008.288000,44.689612,-40.790303,-0.154019,-0.005047,0.004097,0.508082,0.861284,0.000000,0.000000,0.000000
1628250008.400507,44.689083,-40.791770,-0.153690,-0.005071,0.004145,0.508112,0.861266,0.000000,0.000000,0.000000
1628250008.488013,44.688400,-40.794399,-0.154401,-0.005023,0.004110,0.508235,0.861194,0.000000,0.000000,0.000000
1628250008.588008,44.688307,-40.794885,-0.154084,-0.005008,0.004120,0.508269,0.861174,0.000000,0.000000,0.000000
1628250008.700519,44.689178,-40.795235,-0.153614,-0.005026,0.004207,0.508365,0.861117,0.000000,0.000000,0.000000
1628250008.788003,44.688591,-40.797428,-0.153191,-0.004976,0.004115,0.508486,0.861046,0.000000,0.000000,0.000000
1628250008.888006,44.688466,-40.799615,-0.153017,-0.005044,0.004186,0.508662,0.860942,0.000000,0.000000,0.000000
1628250009.000513,44.687731,-40.802892,-0.153906,-0.005041,0.004140,0.508791,0.860865,0.000000,0.000000,0.000000
1628250009.088026,44.684728,-40.804626,-0.153711,-0.005090,0.004138,0.509014,0.860733,0.000000,0.000000,0.000000
1628250009.200521,44.680698,-40.806123,-0.154454,-0.005146,0.004114,0.509270,0.860581,0.000000,0.000000,0.000000
1628250009.300551,44.676297,-40.808895,-0.154543,-0.005183,0.004114,0.509536,0.860424,0.000000,0.000000,0.000000
1628250009.400509,44.675189,-40.814904,-0.153742,-0.005237,0.004086,0.509839,0.860244,0.000000,0.000000,0.000000
1628250009.500510,44.673634,-40.820295,-0.153885,-0.005280,0.004087,0.510115,0.860081,0.000000,0.000000,0.000000
1628250009.600501,44.672132,-40.827166,-0.154333,-0.005327,0.003932,0.510512,0.859845,0.000000,0.000000,0.000000
1628250009.688011,44.670498,-40.834044,-0.153151,-0.005438,0.003947,0.510917,0.859604,0.000000,0.000000,0.000000
1628250009.863021,44.667154,-40.842324,-0.152573,-0.005482,0.003967,0.511396,0.859319,0.000000,0.000000,0.000000
1628250009.900521,44.663862,-40.849145,-0.152403,-0.005517,0.003907,0.511868,0.859037,0.000000,0.000000,0.000000
1628250010.000564,44.660965,-40.854770,-0.152675,-0.005556,0.004032,0.512359,0.858744,0.000000,0.000000,0.000000
1628250010.088084,44.657360,-40.864158,-0.153412,-0.005563,0.004031,0.513049,0.858332,0.000000,0.000000,0.000000
1628250010.200527,44.651692,-40.873421,-0.153032,-0.005525,0.004028,0.513719,0.857931,0.000000,0.000000,0.000000
1628250010.300514,44.646105,-40.883942,-0.152101,-0.005473,0.004054,0.514550,0.857433,0.000000,0.000000,0.000000
1628250010.400518,44.639762,-40.897006,-0.151847,-0.005483,0.004098,0.515593,0.856806,0.000000,0.000000,0.000000
1628250010.500524,44.633251,-40.909566,-0.152296,-0.005534,0.003964,0.516614,0.856192,0.000000,0.000000,0.000000
1628250010.600516,44.627813,-40.918248,-0.156336,-0.004917,0.002512,0.517599,0.855606,0.000000,0.000000,0.000000
1628250010.700531,44.624145,-40.924470,-0.155992,-0.004642,0.001653,0.517963,0.855389,0.000000,0.000000,0.000000
1628250010.800532,44.622023,-40.925977,-0.152488,-0.005019,0.002116,0.518214,0.855233,0.000000,0.000000,0.000000
1628250010.900525,44.623963,-40.923555,-0.151731,-0.004821,0.001997,0.518141,0.855279,0.000000,0.000000,0.000000
1628250011.013013,44.627524,-40.919046,-0.150646,-0.004880,0.002283,0.517921,0.855411,0.000000,0.000000,0.000000
1628250011.100524,44.630225,-40.913267,-0.152069,-0.004989,0.002724,0.517652,0.855572,0.000000,0.000000,0.000000
1628250011.200537,44.631436,-40.908016,-0.153213,-0.004947,0.002625,0.517284,0.855796,0.000000,0.000000,0.000000
1628250011.300593,44.634165,-40.904005,-0.153079,-0.005025,0.002859,0.516931,0.856008,0.000000,0.000000,0.000000
1628250011.400520,44.636655,-40.901231,-0.152368,-0.005133,0.003180,0.516716,0.856136,0.000000,0.000000,0.000000
1628250011.500583,44.638028,-40.900531,-0.151604,-0.005131,0.003426,0.516641,0.856180,0.000000,0.000000,0.000000
1628250011.600605,44.638424,-40.902869,-0.152025,-0.005133,0.003439,0.516639,0.856181,0.000000,0.000000,0.000000
1628250011.688065,44.637015,-40.908080,-0.152986,-0.005122,0.003293,0.516838,0.856061,0.000000,0.000000,0.000000
1628250011.800593,44.633320,-40.911986,-0.152594,-0.005279,0.003300,0.517145,0.855875,0.000000,0.000000,0.000000
1628250011.900574,44.630953,-40.916603,-0.152185,-0.005409,0.003384,0.517541,0.855634,0.000000,0.000000,0.000000
1628250012.000592,44.626631,-40.923650,-0.152176,-0.005438,0.003443,0.518066,0.855317,0.000000,0.000000,0.000000
1628250012.138037,44.620024,-40.933520,-0.151094,-0.005586,0.003697,0.518898,0.854810,0.000000,0.000000,0.000000
1628250012.213043,44.612776,-40.946442,-0.150610,-0.005786,0.004064,0.519939,0.854174,0.000000,0.000000,0.000000
1628250012.313089,44.604083,-40.965525,-0.149117,-0.005653,0.004410,0.521321,0.853331,0.000000,0.000000,0.000000
1628250012.400608,44.593446,-40.989540,-0.148634,-0.005253,0.004878,0.523003,0.852301,0.000000,0.000000,0.000000
1628250012.500542,44.579879,-41.020708,-0.148748,-0.004767,0.004948,0.524978,0.851088,0.000000,0.000000,0.000000
1628250012.600544,44.566377,-41.053272,-0.150272,-0.004490,0.004689,0.526998,0.849842,0.000000,0.000000,0.000000
1628250012.700539,44.550097,-41.090374,-0.152643,-0.004278,0.003912,0.529072,0.848557,0.000000,0.000000,0.000000
1628250012.800543,44.533853,-41.126385,-0.154027,-0.004443,0.003215,0.531103,0.847289,0.000000,0.000000,0.000000
1628250012.900583,44.518175,-41.162312,-0.152321,-0.004719,0.002797,0.533104,0.846032,0.000000,0.000000,0.000000
1628250013.000601,44.503070,-41.196209,-0.150286,-0.004355,0.002201,0.534998,0.844839,0.000000,0.000000,0.000000
1628250013.100545,44.491152,-41.226539,-0.150281,-0.003857,0.001648,0.536725,0.843747,0.000000,0.000000,0.000000
1628250013.213103,44.481214,-41.254103,-0.151876,-0.003774,0.001177,0.538180,0.842821,0.000000,0.000000,0.000000
1628250013.300604,44.471997,-41.272206,-0.154754,-0.003095,-0.000375,0.539370,0.842063,0.000000,0.000000,0.000000
1628250013.400573,44.464362,-41.281922,-0.157100,-0.002633,-0.002384,0.539842,0.841759,0.000000,0.000000,0.000000
1628250013.500610,44.462970,-41.283154,-0.156986,-0.002769,-0.003488,0.539895,0.841720,0.000000,0.000000,0.000000
1628250013.600556,44.465148,-41.274124,-0.152957,-0.003362,-0.003035,0.539551,0.841941,0.000000,0.000000,0.000000
1628250013.700602,44.470039,-41.257713,-0.150012,-0.003092,-0.002425,0.539101,0.842232,0.000000,0.000000,0.000000
1628250013.813049,44.477528,-41.234701,-0.149696,-0.002532,-0.002027,0.538289,0.842754,0.000000,0.000000,0.000000
1628250013.900555,44.487514,-41.209541,-0.150934,-0.002625,-0.001477,0.537188,0.843457,0.000000,0.000000,0.000000
1628250014.000554,44.503608,-41.177147,-0.153036,-0.003013,-0.001564,0.536173,0.844101,0.000000,0.000000,0.000000
1628250014.100579,44.518749,-41.139565,-0.152816,-0.003158,-0.001814,0.535027,0.844827,0.000000,0.000000,0.000000
1628250014.200593,44.538921,-41.095906,-0.151285,-0.003068,-0.001621,0.533883,0.845551,0.000000,0.000000,0.000000
1628250014.313120,44.564821,-41.048053,-0.150042,-0.002547,-0.000967,0.532549,0.846395,0.000000,0.000000,0.000000
