timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628249989.656538,36.568892,-37.524799,-0.130560,0.006754,0.000786,-0.280141,0.959935,0.000000,0.000000,0.000000
1628249989.756502,36.731411,-37.616275,-0.136048,0.006931,0.000936,-0.273963,0.961715,0.000000,0.000000,0.000000
1628249989.856567,36.886516,-37.705596,-0.134626,0.006594,0.000329,-0.271090,0.962531,0.000000,0.000000,0.000000
1628249989.956510,37.041950,-37.790989,-0.131519,0.005236,0.001349,-0.272365,0.962179,0.000000,0.000000,0.000000
1628249990.043969,37.198830,-37.873302,-0.129472,0.003959,0.002003,-0.275716,0.961229,0.000000,0.000000,0.000000
1628249990.156536,37.357894,-37.952638,-0.131115,0.003141,0.002441,-0.283421,0.958987,0.000000,0.000000,0.000000
1628249990.256521,37.522575,-38.035275,-0.132297,0.002015,0.002601,-0.293621,0.955916,0.000000,0.000000,0.000000
1628249990.356468,37.690266,-38.118150,-0.135428,0.000779,0.002655,-0.306604,0.951833,0.000000,0.000000,0.000000
1628249990.456528,37.859577,-38.205251,-0.138202,-0.000333,0.002947,-0.322311,0.946629,0.000000,0.000000,0.000000
1628249990.556476,38.024623,-38.303392,-0.139928,-0.001384,0.002711,-0.339835,0.940480,0.000000,0.000000,0.000000
1628249990.656543,38.190692,-38.403705,-0.139696,-0.002360,0.002823,-0.359399,0.933177,0.000000,0.000000,0.000000
1628249990.756511,38.356509,-38.517607,-0.136859,-0.003668,0.003349,-0.380053,0.924951,0.000000,0.000000,0.000000
1628249990.856454,38.516725,-38.642268,-0.135971,-0.004618,0.004843,-0.400771,0.916154,0.000000,0.000000,0.000000
1628249990.956552,38.670701,-38.776243,-0.139834,-0.005444,0.006066,-0.419947,0.907512,0.000000,0.000000,0.000000
1628249991.068998,38.815491,-38.924932,-0.145624,-0.006371,0.005918,-0.435343,0.900223,0.000000,0.000000,0.000000
1628249991.156477,38.951377,-39.084924,-0.153142,-0.006222,0.005281,-0.447132,0.894431,0.000000,0.000000,0.000000
1628249991.318943,39.081754,-39.252123,-0.158095,-0.004856,0.004510,-0.456997,0.889443,0.000000,0.000000,0.000000
1628249991.356436,39.210834,-39.419474,-0.155582,-0.003190,0.004883,-0.464906,0.885341,0.000000,0.000000,0.000000
1628249991.456442,39.343698,-39.585960,-0.156994,-0.002389,0.004414,-0.468221,0.883597,0.000000,0.000000,0.000000
1628249991.556440,39.474318,-39.756800,-0.157108,-0.001604,0.003274,-0.467138,0.884177,0.000000,0.000000,0.000000
1628249991.668946,39.597822,-39.935553,-0.161798,-0.000026,0.002382,-0.461788,0.886987,0.000000,0.000000,0.000000
1628249991.756417,39.714032,-40.112736,-0.165583,0.001829,0.001029,-0.453779,0.891112,0.000000,0.000000,0.000000
1628249991.856460,39.828031,-40.277427,-0.162754,0.003661,0.000707,-0.445166,0.895440,0.000000,0.000000,0.000000
1628249991.956438,39.934742,-40.440344,-0.161169,0.005066,0.001046,-0.434946,0.900441,0.000000,0.000000,0.000000
1628249992.056439,40.040024,-40.594553,-0.159316,0.005956,0.001413,-0.423807,0.905732,0.000000,0.000000,0.000000
1628249992.156454,40.139727,-40.742619,-0.161307,0.006755,0.001433,-0.411289,0.911479,0.000000,0.000000,0.000000
1628249992.256455,40.236326,-40.883706,-0.164402,0.007118,0.000057,-0.398093,0.917317,0.000000,0.000000,0.000000
1628249992.356429,40.335680,-41.019561,-0.161507,0.007604,0.000130,-0.383649,0.923447,0.000000,0.000000,0.000000
1628249992.468934,40.433531,-41.149709,-0.162154,0.008080,0.000492,-0.367563,0.929963,0.000000,0.000000,0.000000
1628249992.556386,40.529127,-41.269092,-0.164634,0.009154,-0.000677,-0.351494,0.936145,0.000000,0.000000,0.000000
1628249992.656427,40.622469,-41.382628,-0.163285,0.009795,-0.001337,-0.335422,0.942016,0.000000,0.000000,0.000000
1628249992.756468,40.715941,-41.482239,-0.159046,0.009379,-0.001384,-0.320184,0.947308,0.000000,0.000000,0.000000
1628249992.868930,40.806378,-41.571734,-0.158603,0.008386,-0.002055,-0.304878,0.952352,0.000000,0.000000,0.000000
1628249992.968915,40.892306,-41.650716,-0.155691,0.007257,-0.002130,-0.290512,0.956842,0.000000,0.000000,0.000000
1628249993.068875,40.977247,-41.722440,-0.156166,0.007237,-0.001461,-0.275280,0.961336,0.000000,0.000000,0.000000
1628249993.156422,41.063424,-41.789547,-0.157056,0.007631,-0.001334,-0.260044,0.965566,0.000000,0.000000,0.000000
1628249993.268874,41.147765,-41.851425,-0.156779,0.007383,-0.001899,-0.244029,0.969738,0.000000,0.000000,0.000000
1628249993.356358,41.231843,-41.905742,-0.153000,0.006583,-0.002012,-0.227681,0.973711,0.000000,0.000000,0.000000
1628249993.468963,41.316071,-41.953340,-0.153980,0.005590,-0.001853,-0.211144,0.977437,0.000000,0.000000,0.000000
1628249993.568853,41.402571,-41.999545,-0.155404,0.005197,-0.002113,-0.193411,0.981102,0.000000,0.000000,0.000000
1628249993.668847,41.490452,-42.047079,-0.157309,0.004988,-0.002198,-0.175516,0.984461,0.000000,0.000000,0.000000
1628249993.756384,41.577752,-42.085854,-0.157496,0.004904,-0.002635,-0.157117,0.987564,0.000000,0.000000,0.000000
1628249993.868835,41.666843,-42.124710,-0.153112,0.004437,-0.002406,-0.138132,0.990401,0.000000,0.000000,0.000000
1628249993.968884,41.755621,-42.166892,-0.152104,0.003956,-0.001863,-0.117857,0.993021,0.000000,0.000000,0.000000
1628249994.068836,41.845563,-42.207605,-0.152840,0.003686,-0.001518,-0.097262,0.995251,0.000000,0.000000,0.000000
1628249994.168820,41.937868,-42.243596,-0.153808,0.003526,-0.001689,-0.074777,0.997193,0.000000,0.000000,0.000000
1628249994.268827,42.039887,-42.277107,-0.152062,0.003303,-0.001493,-0.052693,0.998604,0.000000,0.000000,0.000000
1628249994.381376,42.151831,-42.309645,-0.153878,0.003124,-0.001344,-0.029359,0.999563,0.000000,0.000000,0.000000
1628249994.481365,42.267625,-42.337016,-0.154989,0.003186,-0.001357,-0.004731,0.999983,0.000000,0.000000,0.000000
1628249994.568810,42.390176,-42.360220,-0.155670,0.003788,-0.001781,0.020261,0.999786,0.000000,0.000000,0.000000
1628249994.668808,42.518518,-42.375615,-0.151689,0.003600,-0.001559,0.045389,0.998962,0.000000,0.000000,0.000000
1628249994.768852,42.646026,-42.385148,-0.150967,0.003235,-0.001335,0.071399,0.997442,0.000000,0.000000,0.000000
1628249994.868866,42.774564,-42.392947,-0.153196,0.003243,-0.001407,0.098594,0.995121,0.000000,0.000000,0.000000
1628249994.968841,42.906278,-42.393374,-0.154101,0.003966,-0.001066,0.125770,0.992051,0.000000,0.000000,0.000000
1628249995.068800,43.040213,-42.383109,-0.152766,0.004610,-0.000037,0.153594,0.988123,0.000000,0.000000,0.000000
1628249995.168831,43.166754,-42.365045,-0.153876,0.004910,0.000009,0.181841,0.983316,0.000000,0.000000,0.000000
1628249995.268821,43.292564,-42.341064,-0.153554,0.004764,-0.000692,0.212090,0.977238,0.000000,0.000000,0.000000
1628249995.368851,43.420939,-42.309776,-0.149881,0.004716,-0.000409,0.243404,0.969914,0.000000,0.000000,0.000000
1628249995.468804,43.554034,-42.270468,-0.150190,0.005192,0.000697,0.275376,0.961322,0.000000,0.000000,0.000000
1628249995.568809,43.682898,-42.222279,-0.151089,0.005550,0.001281,0.308469,0.951218,0.000000,0.000000,0.000000
1628249995.681328,43.807434,-42.159636,-0.146745,0.004840,0.002097,0.341755,0.939774,0.000000,0.000000,0.000000
1628249995.768762,43.933695,-42.085339,-0.147253,0.003898,0.004974,0.373895,0.927450,0.000000,0.000000,0.000000
1628249995.856283,44.058342,-41.998007,-0.155310,0.004747,0.005800,0.400208,0.916394,0.000000,0.000000,0.000000
1628249995.968779,44.169263,-41.868111,-0.157781,0.006482,0.004521,0.412909,0.910738,0.000000,0.000000,0.000000
1628249996.068819,44.256850,-41.712829,-0.149936,0.005445,0.003207,0.417837,0.908500,0.000000,0.000000,0.000000
1628249996.168787,44.328724,-41.556017,-0.144131,0.002803,0.001404,0.419458,0.907769,0.000000,0.000000,0.000000
1628249996.268749,44.394634,-41.407311,-0.139090,-0.000080,0.001515,0.416701,0.909042,0.000000,0.000000,0.000000
1628249996.368741,44.460210,-41.270499,-0.137140,-0.002593,0.003846,0.411544,0.911378,0.000000,0.000000,0.000000
1628249996.468742,44.526480,-41.147119,-0.140521,-0.004341,0.005709,0.405358,0.914130,0.000000,0.000000,0.000000
1628249996.568732,44.591787,-41.040658,-0.142235,-0.005918,0.007135,0.397970,0.917351,0.000000,0.000000,0.000000
1628249996.668736,44.651525,-40.955401,-0.145794,-0.007132,0.007422,0.391527,0.920109,0.000000,0.000000,0.000000
1628249996.768730,44.703444,-40.891505,-0.144266,-0.008308,0.007814,0.385651,0.922574,0.000000,0.000000,0.000000
1628249996.881236,44.749472,-40.848414,-0.144031,-0.009874,0.009054,0.380801,0.924560,0.000000,0.000000,0.000000
1628249996.968727,44.784318,-40.825140,-0.148703,-0.010463,0.009397,0.377176,0.926035,0.000000,0.000000,0.000000
1628249997.081269,44.809037,-40.816462,-0.152425,-0.010167,0.009286,0.374768,0.927016,0.000000,0.000000,0.000000
1628249997.181207,44.824586,-40.821646,-0.154173,-0.009597,0.009302,0.373396,0.927576,0.000000,0.000000,0.000000
1628249997.281206,44.830140,-40.831589,-0.155632,-0.009364,0.008871,0.373037,0.927727,0.000000,0.000000,0.000000
1628249997.381253,44.828638,-40.845838,-0.157476,-0.008884,0.007324,0.373358,0.927616,0.000000,0.000000,0.000000
1628249997.468707,44.821797,-40.860636,-0.155783,-0.008829,0.006070,0.374211,0.927282,0.000000,0.000000,0.000000
1628249997.581231,44.814318,-40.873508,-0.153598,-0.009006,0.006013,0.375185,0.926887,0.000000,0.000000,0.000000
1628249997.668695,44.804958,-40.884641,-0.153389,-0.008864,0.006032,0.376407,0.926393,0.000000,0.000000,0.000000
1628249997.781252,44.792325,-40.896289,-0.152988,-0.008640,0.006072,0.377866,0.925800,0.000000,0.000000,0.000000
1628249997.868693,44.779637,-40.903718,-0.152305,-0.008573,0.005966,0.379499,0.925133,0.000000,0.000000,0.000000
1628249997.981182,44.767086,-40.915259,-0.151960,-0.008816,0.005877,0.381283,0.924398,0.000000,0.000000,0.000000
1628249998.081224,44.753497,-40.926234,-0.152666,-0.008983,0.005603,0.383121,0.923638,0.000000,0.000000,0.000000
1628249998.168665,44.740273,-40.939624,-0.151802,-0.009226,0.005383,0.385138,0.922797,0.000000,0.000000,0.000000
1628249998.268664,44.728074,-40.958473,-0.151360,-0.009378,0.005521,0.387380,0.921856,0.000000,0.000000,0.000000
1628249998.381164,44.714318,-40.977895,-0.152885,-0.009087,0.005495,0.390005,0.920751,0.000000,0.000000,0.000000
1628249998.468659,44.697034,-41.000648,-0.154238,-0.008596,0.005550,0.392761,0.919584,0.000000,0.000000,0.000000
1628249998.568698,44.679219,-41.024665,-0.153657,-0.008268,0.005521,0.395949,0.918219,0.000000,0.000000,0.000000
1628249998.681152,44.661895,-41.048984,-0.152962,-0.008115,0.005443,0.399351,0.916746,0.000000,0.000000,0.000000
1628249998.768650,44.643575,-41.074509,-0.153406,-0.007764,0.005307,0.402586,0.915334,0.000000,0.000000,0.000000
1628249998.868646,44.626227,-41.100046,-0.152448,-0.007417,0.005059,0.406345,0.913676,0.000000,0.000000,0.000000
1628249998.968653,44.607238,-41.124406,-0.150476,-0.007614,0.004888,0.409776,0.912141,0.000000,0.000000,0.000000
1628249999.081137,44.591003,-41.145534,-0.152666,-0.007814,0.004437,0.413043,0.910667,0.000000,0.000000,0.000000
1628249999.168646,44.574083,-41.167511,-0.153993,-0.007563,0.003616,0.416179,0.909244,0.000000,0.000000,0.000000
1628249999.281127,44.557427,-41.185512,-0.153001,-0.007352,0.003262,0.419320,0.907803,0.000000,0.000000,0.000000
1628249999.381123,44.541497,-41.202364,-0.153086,-0.007099,0.003140,0.421883,0.906617,0.000000,0.000000,0.000000
1628249999.468706,44.528884,-41.218482,-0.153955,-0.006727,0.002944,0.424526,0.905386,0.000000,0.000000,0.000000
1628249999.568615,44.519089,-41.235944,-0.152501,-0.006451,0.002876,0.426993,0.904227,0.000000,0.000000,0.000000
1628249999.668615,44.509855,-41.252761,-0.151555,-0.006393,0.002882,0.429154,0.903204,0.000000,0.000000,0.000000
1628249999.781114,44.501584,-41.267998,-0.151185,-0.006475,0.002854,0.431254,0.902203,0.000000,0.000000,0.000000
1628249999.881100,44.492276,-41.282181,-0.151588,-0.006434,0.002739,0.433081,0.901328,0.000000,0.000000,0.000000
1628249999.981102,44.484150,-41.296613,-0.151925,-0.006306,0.002550,0.435057,0.900377,0.000000,0.000000,0.000000
1628250000.093604,44.471876,-41.312067,-0.152078,-0.006360,0.002362,0.436901,0.899484,0.000000,0.000000,0.000000
1628250000.181086,44.459120,-41.325420,-0.152829,-0.006431,0.002015,0.438613,0.898651,0.000000,0.000000,0.000000
1628250000.281116,44.449697,-41.338910,-0.152398,-0.006601,0.001785,0.440315,0.897818,0.000000,0.000000,0.000000
1628250000.381130,44.444724,-41.350464,-0.152764,-0.006457,0.001555,0.441989,0.896996,0.000000,0.000000,0.000000
1628250000.468580,44.436639,-41.362795,-0.152453,-0.006213,0.001360,0.443636,0.896184,0.000000,0.000000,0.000000
1628250000.581075,44.426944,-41.374907,-0.151970,-0.005955,0.001393,0.445305,0.895358,0.000000,0.000000,0.000000
1628250000.681117,44.418523,-41.386500,-0.153511,-0.005730,0.001289,0.446931,0.894549,0.000000,0.000000,0.000000
1628250000.768567,44.410727,-41.398205,-0.153719,-0.005258,0.001126,0.448729,0.893652,0.000000,0.000000,0.000000
1628250000.893568,44.402586,-41.412286,-0.152484,-0.005027,0.001270,0.450444,0.892790,0.000000,0.000000,0.000000
1628250000.981123,44.394459,-41.428103,-0.152523,-0.004852,0.001248,0.452231,0.891887,0.000000,0.000000,0.000000
1628250001.093639,44.387690,-41.442833,-0.152673,-0.004570,0.001063,0.454066,0.890956,0.000000,0.000000,0.000000
1628250001.181043,44.381129,-41.460998,-0.152692,-0.004404,0.001110,0.456042,0.889947,0.000000,0.000000,0.000000
1628250001.281130,44.372500,-41.479182,-0.153329,-0.004245,0.000976,0.458144,0.888867,0.000000,0.000000,0.000000
1628250001.381053,44.362692,-41.495285,-0.152721,-0.004155,0.000816,0.460364,0.887720,0.000000,0.000000,0.000000
1628250001.481039,44.349913,-41.511157,-0.153138,-0.004530,0.000586,0.462712,0.886497,0.000000,0.000000,0.000000
1628250001.581108,44.337908,-41.528012,-0.154268,-0.004682,-0.000101,0.464901,0.885350,0.000000,0.000000,0.000000
1628250001.693552,44.325684,-41.545193,-0.153753,-0.004850,-0.000431,0.467201,0.884138,0.000000,0.000000,0.000000
1628250001.781030,44.317154,-41.565688,-0.153683,-0.004690,-0.000492,0.469691,0.882819,0.000000,0.000000,0.000000
1628250001.881098,44.303685,-41.586754,-0.153524,-0.004368,-0.000447,0.472324,0.881414,0.000000,0.000000,0.000000
1628250001.981036,44.289813,-41.609911,-0.152678,-0.003993,-0.000440,0.475193,0.879872,0.000000,0.000000,0.000000
1628250002.081017,44.277754,-41.633239,-0.150405,-0.003863,0.000187,0.478182,0.878252,0.000000,0.000000,0.000000
1628250002.181017,44.266590,-41.656864,-0.148092,-0.004021,0.000991,0.481262,0.876567,0.000000,0.000000,0.000000
1628250002.281018,44.255428,-41.677458,-0.148292,-0.004542,0.001530,0.484325,0.874875,0.000000,0.000000,0.000000
1628250002.381021,44.242637,-41.700849,-0.150762,-0.005267,0.001299,0.487430,0.873145,0.000000,0.000000,0.000000
1628250002.493532,44.228595,-41.723815,-0.152037,-0.006075,0.000746,0.490460,0.871442,0.000000,0.000000,0.000000
1628250002.581047,44.216047,-41.752355,-0.150521,-0.006478,0.000698,0.493591,0.869670,0.000000,0.000000,0.000000
1628250002.681009,44.205272,-41.780033,-0.148085,-0.006125,0.001105,0.496815,0.867834,0.000000,0.000000,0.000000
1628250002.781051,44.193588,-41.806590,-0.148607,-0.005826,0.001671,0.500268,0.865849,0.000000,0.000000,0.000000
1628250002.881026,44.181785,-41.831317,-0.149728,-0.006031,0.001645,0.503382,0.864041,0.000000,0.000000,0.000000
1628250002.993470,44.168642,-41.855743,-0.150164,-0.006378,0.001569,0.506417,0.862263,0.000000,0.000000,0.000000
1628250003.081019,44.158585,-41.878803,-0.149682,-0.006150,0.001618,0.509288,0.860573,0.000000,0.000000,0.000000
1628250003.181035,44.150533,-41.901793,-0.148141,-0.005692,0.002124,0.512024,0.858950,0.000000,0.000000,0.000000
1628250003.293537,44.142366,-41.921353,-0.148905,-0.005229,0.002457,0.514679,0.857364,0.000000,0.000000,0.000000
1628250003.393542,44.135626,-41.933613,-0.152656,-0.004578,0.001730,0.516399,0.856334,0.000000,0.000000,0.000000
1628250003.480963,44.129890,-41.939471,-0.156701,-0.003798,0.000441,0.517370,0.855753,0.000000,0.000000,0.000000
1628250003.581011,44.125006,-41.938089,-0.154197,-0.003350,-0.000477,0.517518,0.855666,0.000000,0.000000,0.000000
1628250003.693493,44.126485,-41.931220,-0.150209,-0.003520,-0.000322,0.517355,0.855763,0.000000,0.000000,0.000000
1628250003.793485,44.132935,-41.917207,-0.148836,-0.003502,0.000020,0.516941,0.856014,0.000000,0.000000,0.000000
1628250003.880985,44.140542,-41.902093,-0.149954,-0.003146,-0.000051,0.516521,0.856269,0.000000,0.000000,0.000000
1628250003.993488,44.150636,-41.885141,-0.152148,-0.002835,-0.000557,0.516106,0.856520,0.000000,0.000000,0.000000
1628250004.080988,44.162805,-41.864020,-0.154867,-0.002997,-0.001437,0.516129,0.856504,0.000000,0.000000,0.000000
1628250004.193482,44.175925,-41.837040,-0.155658,-0.003452,-0.002343,0.516533,0.856257,0.000000,0.000000,0.000000
1628250004.280971,44.192808,-41.804722,-0.155182,-0.003698,-0.003065,0.517399,0.855731,0.000000,0.000000,0.000000
1628250004.393415,44.215026,-41.766346,-0.154590,-0.003350,-0.003655,0.518658,0.854967,0.000000,0.000000,0.000000
1628250004.493460,44.242439,-41.721342,-0.151311,-0.002560,-0.003456,0.520744,0.853702,0.000000,0.000000,0.000000
1628250004.593420,44.274934,-41.668643,-0.150972,-0.001156,-0.003099,0.523353,0.852110,0.000000,0.000000,0.000000
1628250004.693405,44.313170,-41.608522,-0.156751,0.000224,-0.003937,0.525462,0.850808,0.000000,0.000000,0.000000
1628250004.805897,44.347709,-41.539357,-0.154245,-0.000344,-0.004102,0.527808,0.849353,0.000000,0.000000,0.000000
1628250004.893470,44.383737,-41.463207,-0.148993,-0.002335,-0.002327,0.529279,0.848441,0.000000,0.000000,0.000000
1628250004.980943,44.419793,-41.379922,-0.149793,-0.003209,-0.001303,0.529606,0.848236,0.000000,0.000000,0.000000
1628250005.080936,44.455681,-41.295902,-0.150388,-0.003400,-0.000707,0.528974,0.848631,0.000000,0.000000,0.000000
1628250005.193403,44.486503,-41.216049,-0.147534,-0.004285,0.000746,0.527808,0.849352,0.000000,0.000000,0.000000
1628250005.293435,44.516246,-41.140265,-0.148697,-0.004546,0.001746,0.525802,0.850593,0.000000,0.000000,0.000000
1628250005.393458,44.546634,-41.071663,-0.151563,-0.003862,0.001752,0.523249,0.852169,0.000000,0.000000,0.000000
1628250005.480930,44.574475,-41.007116,-0.148946,-0.004046,0.002624,0.520607,0.853783,0.000000,0.000000,0.000000
1628250005.580921,44.600233,-40.950245,-0.150657,-0.005179,0.003706,0.518220,0.855224,0.000000,0.000000,0.000000
1628250005.693417,44.623389,-40.901838,-0.153883,-0.005749,0.003725,0.515960,0.856585,0.000000,0.000000,0.000000
1628250005.793378,44.642441,-40.860839,-0.152620,-0.006046,0.003826,0.513653,0.857968,0.000000,0.000000,0.000000
1628250005.880873,44.657122,-40.829280,-0.150672,-0.006129,0.004570,0.511765,0.859091,0.000000,0.000000,0.000000
1628250005.993381,44.668785,-40.806869,-0.150264,-0.005999,0.005124,0.510279,0.859972,0.000000,0.000000,0.000000
1628250006.093365,44.677778,-40.791919,-0.152313,-0.005699,0.005202,0.509190,0.860619,0.000000,0.000000,0.000000
1628250006.180871,44.685299,-40.779148,-0.154872,-0.005331,0.004808,0.508221,0.861197,0.000000,0.000000,0.000000
1628250006.293406,44.688780,-40.773254,-0.155690,-0.005319,0.004585,0.507676,0.861520,0.000000,0.000000,0.000000
1628250006.393352,44.690584,-40.768195,-0.155420,-0.005512,0.004644,0.507258,0.861764,0.000000,0.000000,0.000000
1628250006.493346,44.690856,-40.765400,-0.155157,-0.005529,0.004603,0.507202,0.861797,0.000000,0.000000,0.000000
1628250006.580880,44.690179,-40.766814,-0.155556,-0.005382,0.004530,0.507112,0.861851,0.000000,0.000000,0.000000
1628250006.680896,44.689680,-40.768731,-0.156088,-0.005203,0.004259,0.507344,0.861718,0.000000,0.000000,0.000000
1628250006.793335,44.688900,-40.772007,-0.155766,-0.005105,0.004065,0.507417,0.861676,0.000000,0.000000,0.000000
1628250006.880834,44.687256,-40.773071,-0.155439,-0.005099,0.003957,0.507544,0.861601,0.000000,0.000000,0.000000
1628250006.993375,44.687278,-40.773981,-0.155428,-0.005086,0.003919,0.507610,0.861563,0.000000,0.000000,0.000000
1628250007.093327,44.686703,-40.774078,-0.155379,-0.004969,0.003866,0.507641,0.861545,0.000000,0.000000,0.000000
1628250007.193358,44.686125,-40.773586,-0.155417,-0.004979,0.003945,0.507689,0.861517,0.000000,0.000000,0.000000
1628250007.280847,44.687647,-40.773045,-0.155594,-0.005050,0.003960,0.507627,0.861553,0.000000,0.000000,0.000000
1628250007.468344,44.688425,-40.775427,-0.155112,-0.005143,0.004082,0.507639,0.861545,0.000000,0.000000,0.000000
1628250007.493355,44.688104,-40.774719,-0.155293,-0.005153,0.004088,0.507657,0.861534,0.000000,0.000000,0.000000
1628250007.593345,44.688158,-40.776058,-0.155417,-0.004985,0.004006,0.507764,0.861473,0.000000,0.000000,0.000000
1628250007.693302,44.686394,-40.775058,-0.155551,-0.004927,0.003966,0.507843,0.861427,0.000000,0.000000,0.000000
1628250007.793355,44.684184,-40.776749,-0.155541,-0.004984,0.004020,0.507998,0.861334,0.000000,0.000000,0.000000
1628250007.893334,44.683865,-40.775829,-0.156056,-0.004975,0.004007,0.507976,0.861348,0.000000,0.000000,0.000000
1628250007.993325,44.685330,-40.777622,-0.155622,-0.005004,0.004032,0.508019,0.861322,0.000000,0.000000,0.000000
1628250008.093340,44.686125,-40.779285,-0.155369,-0.004967,0.004046,0.507970,0.861351,0.000000,0.000000,0.000000
1628250008.205825,44.685041,-40.780182,-0.155813,-0.005009,0.004118,0.508029,0.861316,0.000000,0.000000,0.000000
1628250008.293274,44.684449,-40.781677,-0.155855,-0.004998,0.003999,0.508094,0.861278,0.000000,0.000000,0.000000
1628250008.393331,44.684585,-40.783846,-0.155446,-0.005009,0.004078,0.508107,0.861270,0.000000,0.000000,0.000000
1628250008.493337,44.683226,-40.786594,-0.156671,-0.004981,0.004060,0.508210,0.861209,0.000000,0.000000,0.000000
1628250008.593267,44.684057,-40.787130,-0.155927,-0.004980,0.004060,0.508228,0.861199,0.000000,0.000000,0.000000
1628250008.705753,44.686518,-40.788288,-0.155450,-0.005009,0.004109,0.508351,0.861126,0.000000,0.000000,0.000000
1628250008.793264,44.686848,-40.790132,-0.154819,-0.004987,0.004044,0.508469,0.861056,0.000000,0.000000,0.000000
1628250008.893261,44.685196,-40.791030,-0.155128,-0.004980,0.004102,0.508672,0.860936,0.000000,0.000000,0.000000
1628250008.993260,44.683288,-40.794664,-0.155740,-0.005017,0.004072,0.508781,0.860872,0.000000,0.000000,0.000000
1628250009.093249,44.678689,-40.796107,-0.155647,-0.005051,0.004022,0.509064,0.860705,0.000000,0.000000,0.000000
1628250009.193285,44.674908,-40.797217,-0.156193,-0.005092,0.004042,0.509292,0.860569,0.000000,0.000000,0.000000
1628250009.293244,44.671990,-40.801326,-0.156595,-0.005149,0.004040,0.509533,0.860426,0.000000,0.000000,0.000000
1628250009.405737,44.670135,-40.806987,-0.155333,-0.005166,0.003998,0.509845,0.860242,0.000000,0.000000,0.000000
1628250009.493296,44.668362,-40.811221,-0.155297,-0.005276,0.004010,0.510168,0.860049,0.000000,0.000000,0.000000
1628250009.605772,44.665856,-40.816932,-0.155919,-0.005290,0.003862,0.510568,0.859812,0.000000,0.000000,0.000000
1628250009.705756,44.663835,-40.822662,-0.155246,-0.005411,0.003891,0.510960,0.859579,0.000000,0.000000,0.000000
1628250009.880795,44.663225,-40.831809,-0.155102,-0.005449,0.003875,0.511391,0.859322,0.000000,0.000000,0.000000
1628250009.893222,44.659771,-40.839237,-0.154730,-0.005500,0.003865,0.511917,0.859009,0.000000,0.000000,0.000000
1628250010.005719,44.657134,-40.845687,-0.154534,-0.005518,0.003967,0.512356,0.858746,0.000000,0.000000,0.000000
1628250010.093200,44.652938,-40.854989,-0.155242,-0.005537,0.003949,0.512972,0.858378,0.000000,0.000000,0.000000
1628250010.205707,44.646618,-40.862807,-0.154882,-0.005456,0.003951,0.513734,0.857923,0.000000,0.000000,0.000000
1628250010.293198,44.641431,-40.874996,-0.154393,-0.005437,0.003947,0.514552,0.857433,0.000000,0.000000,0.000000
1628250010.393198,44.633452,-40.888257,-0.154435,-0.005454,0.004029,0.515575,0.856817,0.000000,0.000000,0.000000
1628250010.493200,44.625652,-40.900353,-0.154824,-0.005500,0.003927,0.516609,0.856195,0.000000,0.000000,0.000000
1628250010.605693,44.622532,-40.910128,-0.158490,-0.004910,0.002497,0.517603,0.855603,0.000000,0.000000,0.000000
1628250010.705741,44.620828,-40.915556,-0.158257,-0.004614,0.001622,0.518003,0.855365,0.000000,0.000000,0.000000
1628250010.793195,44.618749,-40.915947,-0.154460,-0.004992,0.002059,0.518217,0.855232,0.000000,0.000000,0.000000
1628250010.905684,44.618880,-40.914707,-0.153731,-0.004755,0.001936,0.518120,0.855292,0.000000,0.000000,0.000000
1628250010.993171,44.619936,-40.908898,-0.152519,-0.004878,0.002231,0.517928,0.855407,0.000000,0.000000,0.000000
1628250011.093176,44.622945,-40.902887,-0.153603,-0.004962,0.002656,0.517670,0.855562,0.000000,0.000000,0.000000
1628250011.205702,44.624838,-40.895632,-0.155138,-0.004892,0.002576,0.517259,0.855811,0.000000,0.000000,0.000000
1628250011.305663,44.628511,-40.890619,-0.154955,-0.004965,0.002719,0.516900,0.856027,0.000000,0.000000,0.000000
1628250011.405666,44.630122,-40.887784,-0.154634,-0.005081,0.003082,0.516736,0.856124,0.000000,0.000000,0.000000
1628250011.505644,44.631997,-40.887501,-0.153381,-0.005117,0.003404,0.516638,0.856182,0.000000,0.000000,0.000000
1628250011.605655,44.632467,-40.891483,-0.154007,-0.005120,0.003437,0.516669,0.856163,0.000000,0.000000,0.000000
1628250011.693151,44.631580,-40.896103,-0.154937,-0.005107,0.003249,0.516848,0.856056,0.000000,0.000000,0.000000
1628250011.805703,44.627555,-40.900246,-0.154553,-0.005258,0.003240,0.517143,0.855877,0.000000,0.000000,0.000000
1628250011.905640,44.625610,-40.906894,-0.154684,-0.005380,0.003328,0.517578,0.855613,0.000000,0.000000,0.000000
1628250012.005629,44.622338,-40.915062,-0.154389,-0.005439,0.003416,0.518065,0.855317,0.000000,0.000000,0.000000
1628250012.143188,44.615199,-40.924559,-0.153572,-0.005568,0.003661,0.518852,0.854838,0.000000,0.000000,0.000000
1628250012.193126,44.607632,-40.937801,-0.152622,-0.005717,0.003988,0.519929,0.854181,0.000000,0.000000,0.000000
1628250012.305629,44.599056,-40.956569,-0.151013,-0.005591,0.004399,0.521312,0.853336,0.000000,0.000000,0.000000
1628250012.405626,44.587771,-40.981737,-0.150636,-0.005210,0.004776,0.523012,0.852296,0.000000,0.000000,0.000000
