timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628250057.700128,10.995161,-16.047813,-0.056613,0.010538,-0.003610,-0.209327,0.977782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250057.787638,11.110692,-16.102505,-0.055347,0.009898,-0.002938,-0.200202,0.979700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250057.887682,11.226919,-16.148108,-0.058820,0.008636,-0.002576,-0.193088,0.981140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250057.987639,11.349682,-16.181340,-0.059835,0.007897,-0.002537,-0.188983,0.981945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250058.087644,11.471462,-16.213987,-0.057002,0.008248,-0.002238,-0.187612,0.982206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250058.200144,11.589143,-16.247123,-0.057296,0.008679,-0.001981,-0.187754,0.982176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250058.287696,11.703685,-16.282665,-0.059795,0.008195,-0.002691,-0.189216,0.981898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250058.475136,11.951445,-16.362002,-0.056143,0.006388,-0.002870,-0.195274,0.980724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250058.500140,11.947171,-16.364273,-0.057505,0.006545,-0.002829,-0.195109,0.980756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250058.587639,12.055170,-16.408084,-0.060283,0.007151,-0.003186,-0.197238,0.980324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250058.700208,12.155128,-16.453023,-0.058135,0.007424,-0.003689,-0.200042,0.979752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250058.787671,12.256848,-16.497396,-0.054482,0.007534,-0.003382,-0.202863,0.979172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250058.900152,12.359369,-16.539779,-0.055638,0.007367,-0.002836,-0.205661,0.978592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.000146,12.462978,-16.579553,-0.057919,0.007080,-0.002304,-0.208125,0.978074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.087677,12.565726,-16.619038,-0.059302,0.007082,-0.002091,-0.210440,0.977579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.200212,12.666938,-16.662668,-0.057533,0.007407,-0.002143,-0.212562,0.977117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.300131,12.769122,-16.708025,-0.055610,0.007683,-0.002125,-0.214589,0.976672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.400140,12.875168,-16.756646,-0.056770,0.007558,-0.002151,-0.216438,0.976265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.487641,12.981661,-16.803041,-0.059748,0.007092,-0.002143,-0.218420,0.975827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.600146,13.086330,-16.849168,-0.059423,0.006740,-0.002040,-0.220024,0.975469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.700134,13.190697,-16.892698,-0.059177,0.006778,-0.002141,-0.221993,0.975022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.800198,13.293051,-16.941709,-0.056733,0.006693,-0.001970,-0.223839,0.974601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.900144,13.399107,-16.987641,-0.058901,0.006201,-0.001859,-0.226314,0.974033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250059.987638,13.504967,-17.033912,-0.060851,0.005378,-0.002624,-0.229307,0.973336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250060.087636,13.615738,-17.079796,-0.059602,0.005337,-0.002716,-0.233571,0.972321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250060.212646,13.722745,-17.124971,-0.060309,0.005622,-0.002741,-0.238628,0.971091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250060.287691,13.827120,-17.169257,-0.060152,0.005213,-0.002684,-0.244516,0.969627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250060.400139,13.930223,-17.216495,-0.060167,0.004496,-0.002491,-0.250803,0.968024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250060.500139,14.032936,-17.267321,-0.057815,0.004327,-0.002221,-0.257349,0.966306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250060.600137,14.133729,-17.320069,-0.055823,0.004722,-0.002141,-0.264265,0.964436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250060.700145,14.234215,-17.375014,-0.054747,0.005311,-0.002060,-0.271013,0.962559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250060.800142,14.332554,-17.428071,-0.059074,0.005334,-0.002111,-0.278271,0.960485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250060.900143,14.427726,-17.483143,-0.058280,0.004935,-0.002258,-0.285030,0.958503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.012748,14.520770,-17.540837,-0.055397,0.005083,-0.002017,-0.291633,0.956515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.100212,14.612118,-17.598050,-0.056034,0.005494,-0.002281,-0.298233,0.954475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.200140,14.703785,-17.656473,-0.059166,0.005375,-0.002159,-0.305384,0.952212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.287648,14.794435,-17.713066,-0.061805,0.004744,-0.002570,-0.312248,0.949985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.400165,14.886986,-17.771971,-0.059081,0.004502,-0.002809,-0.319032,0.947729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.500148,14.972026,-17.830639,-0.055347,0.004869,-0.002379,-0.325746,0.945442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.600139,15.056866,-17.892208,-0.053971,0.005238,-0.001837,-0.333087,0.942880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.700145,15.143414,-17.954242,-0.057206,0.004716,-0.002032,-0.340460,0.940245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.800190,15.231850,-18.020591,-0.058526,0.003811,-0.002806,-0.347261,0.937757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250061.900143,15.314743,-18.082452,-0.054240,0.004143,-0.001878,-0.353934,0.935259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.000138,15.393464,-18.147767,-0.055869,0.004494,-0.000554,-0.358370,0.933569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.100183,15.469904,-18.211127,-0.062059,0.003901,-0.000813,-0.360334,0.932815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.200145,15.538421,-18.276906,-0.060934,0.003514,-0.000644,-0.357805,0.933789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.312680,15.602236,-18.343804,-0.051936,0.005037,0.000175,-0.352309,0.935870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.412695,15.662655,-18.414558,-0.052807,0.006460,-0.001303,-0.343747,0.939039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.500200,15.723843,-18.480617,-0.059173,0.006425,-0.003132,-0.334451,0.942386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.600192,15.786376,-18.548643,-0.063919,0.005380,-0.003077,-0.324341,0.945920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.700140,15.858821,-18.615775,-0.064451,0.004169,-0.003124,-0.312629,0.949861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.800138,15.938090,-18.684307,-0.060042,0.004047,-0.003466,-0.301261,0.953527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250062.900183,16.021870,-18.750589,-0.058759,0.004840,-0.003662,-0.291681,0.956496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.012639,16.120323,-18.814093,-0.060840,0.004894,-0.003464,-0.284562,0.958639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.100169,16.224259,-18.877607,-0.064967,0.003880,-0.003241,-0.279307,0.960188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.200178,16.334535,-18.942183,-0.061787,0.003310,-0.002660,-0.277712,0.960655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.300145,16.443794,-19.005826,-0.059697,0.003394,-0.002525,-0.277531,0.960707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.400139,16.555102,-19.070242,-0.059353,0.003340,-0.002599,-0.279447,0.960152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.500201,16.660334,-19.135654,-0.061869,0.002640,-0.002710,-0.282708,0.959199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.600149,16.763181,-19.198251,-0.059828,0.001903,-0.003191,-0.287037,0.957912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.712723,16.860397,-19.261888,-0.055634,0.001836,-0.003375,-0.292683,0.956202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.800203,16.963015,-19.326595,-0.055831,0.002066,-0.004154,-0.299684,0.954027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250063.912703,17.064087,-19.391075,-0.059807,0.001649,-0.004164,-0.307642,0.951492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.012638,17.165132,-19.455649,-0.062531,0.000687,-0.004370,-0.315831,0.948805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.112643,17.267836,-19.520732,-0.060911,0.000002,-0.004558,-0.324219,0.945971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.212642,17.364579,-19.588542,-0.058679,-0.000168,-0.005059,-0.331181,0.943554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.312640,17.467278,-19.662694,-0.059277,-0.000002,-0.004542,-0.337683,0.941249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.412707,17.569705,-19.738968,-0.056841,0.000579,-0.003703,-0.343525,0.939136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.512639,17.677315,-19.820992,-0.055365,0.000956,-0.003340,-0.349467,0.936942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.600137,17.790911,-19.909867,-0.058119,0.000990,-0.003285,-0.355499,0.934670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.712688,17.909292,-20.004886,-0.057573,0.000390,-0.003568,-0.361398,0.932405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.812691,18.031420,-20.105801,-0.056288,0.000291,-0.004225,-0.367315,0.930087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250064.900145,18.159919,-20.217870,-0.058002,0.000981,-0.003648,-0.373931,0.927449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.012659,18.289799,-20.330838,-0.057992,0.001154,-0.002990,-0.380427,0.924805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.112706,18.418622,-20.447344,-0.059067,0.000918,-0.002800,-0.386272,0.922380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.212639,18.544833,-20.567146,-0.060592,0.001315,-0.001637,-0.392719,0.919656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.300146,18.671766,-20.690802,-0.059784,0.001174,-0.000954,-0.398670,0.917093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.412709,18.799970,-20.818433,-0.057274,0.001366,-0.000925,-0.404317,0.914617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.500176,18.930508,-20.949245,-0.059228,0.001190,-0.001434,-0.410472,0.911871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.600137,19.058226,-21.081096,-0.064263,0.000558,-0.001228,-0.416177,0.909283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.712639,19.185579,-21.219047,-0.064014,0.000699,0.000128,-0.421839,0.906670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.812699,19.314120,-21.359552,-0.059861,0.000685,-0.000078,-0.427699,0.903921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250065.900144,19.438276,-21.501610,-0.060960,0.000280,-0.001155,-0.433370,0.901215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.012641,19.560164,-21.644557,-0.064193,0.000010,-0.001401,-0.439339,0.898320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.112681,19.681710,-21.788000,-0.064899,-0.000226,-0.001767,-0.445089,0.895485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.212637,19.801618,-21.934984,-0.066414,-0.000107,-0.002246,-0.450845,0.892599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.312682,19.918351,-22.084111,-0.069784,-0.000196,-0.002230,-0.456674,0.889631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.412649,20.035401,-22.233877,-0.071086,0.000177,-0.000536,-0.462322,0.886712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.512641,20.152218,-22.389382,-0.065565,0.001116,0.000873,-0.468767,0.883321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.612695,20.265332,-22.542627,-0.064163,0.000981,0.000520,-0.475401,0.879768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.712679,20.378421,-22.699532,-0.068145,0.000479,0.000394,-0.482083,0.876125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.812646,20.487656,-22.856051,-0.068884,0.000010,0.000454,-0.488928,0.872324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250066.912640,20.594498,-23.013313,-0.067678,-0.000142,0.000057,-0.495668,0.868512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.012670,20.699282,-23.164474,-0.067852,-0.000327,-0.000687,-0.501748,0.865014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.112691,20.802787,-23.316719,-0.069518,-0.001081,-0.001230,-0.500691,0.865624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.212644,20.899628,-23.469798,-0.066003,-0.000180,-0.001631,-0.492966,0.870047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.312653,20.994194,-23.618932,-0.061152,0.001695,-0.002356,-0.481188,0.876612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.400119,21.085905,-23.762491,-0.060923,0.003636,-0.003409,-0.466144,0.884695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.512640,21.176248,-23.902728,-0.065739,0.005625,-0.003352,-0.450144,0.892932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.612655,21.268177,-24.041582,-0.068608,0.006946,-0.002087,-0.432294,0.901704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.712657,21.358618,-24.179213,-0.066296,0.007614,-0.001782,-0.412398,0.910970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.812639,21.445912,-24.314902,-0.066012,0.008258,-0.002361,-0.393036,0.919483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250067.912667,21.542020,-24.452826,-0.066443,0.008503,-0.003080,-0.372560,0.927964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.012639,21.639990,-24.589476,-0.068527,0.008793,-0.003442,-0.351516,0.936134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.112645,21.737259,-24.721801,-0.073028,0.008825,-0.003047,-0.331401,0.943444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.212645,21.838560,-24.855681,-0.073656,0.008942,-0.002654,-0.312555,0.949854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.312688,21.948698,-24.979681,-0.072247,0.009257,-0.002196,-0.295882,0.955177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.412640,22.077337,-25.092485,-0.072283,0.008968,-0.001698,-0.281423,0.959540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.525139,22.218794,-25.197998,-0.071490,0.008193,-0.002002,-0.267754,0.963450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.612638,22.373664,-25.296161,-0.072860,0.007728,-0.002052,-0.256636,0.966475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.712637,22.547721,-25.389331,-0.073189,0.007123,-0.002262,-0.248899,0.968501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.812636,22.736250,-25.482281,-0.075371,0.006469,-0.002252,-0.244119,0.969721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.912677,22.922549,-25.576363,-0.075999,0.005937,-0.001519,-0.241181,0.970461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.012690,23.104671,-25.671247,-0.073725,0.005340,-0.001534,-0.239900,0.970782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.112641,23.276046,-25.760543,-0.072609,0.004468,-0.002032,-0.238888,0.971035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.212732,23.443638,-25.848676,-0.072128,0.003948,-0.002263,-0.238149,0.971218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.312642,23.602838,-25.932373,-0.071044,0.003932,-0.002475,-0.237357,0.971411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.425137,23.757639,-26.011374,-0.071460,0.003953,-0.002330,-0.236690,0.971574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.512659,23.910159,-26.086827,-0.071634,0.003252,-0.002708,-0.236141,0.971710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.612688,24.060398,-26.161074,-0.070989,0.002532,-0.003669,-0.235307,0.971911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.712721,24.212057,-26.238085,-0.072555,0.002760,-0.003588,-0.234620,0.972077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.812640,24.366080,-26.315781,-0.072610,0.002886,-0.003105,-0.233845,0.972265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.912641,24.518993,-26.390666,-0.073475,0.002719,-0.003197,-0.233192,0.972422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.012652,24.673865,-26.466978,-0.072904,0.002510,-0.002986,-0.232219,0.972656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.125128,24.830623,-26.543514,-0.069645,0.002003,-0.003205,-0.231243,0.972889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.225151,24.991591,-26.621360,-0.069888,0.001939,-0.003291,-0.229987,0.973186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.312648,25.157256,-26.704007,-0.072652,0.002273,-0.002500,-0.229288,0.973353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.412692,25.327060,-26.787803,-0.073364,0.002190,-0.001539,-0.228418,0.973560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.525201,25.497693,-26.869579,-0.068612,0.001572,-0.001387,-0.227438,0.973790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.625137,25.670580,-26.953207,-0.069058,0.001365,-0.001477,-0.226584,0.973990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.712648,25.844875,-27.035823,-0.071113,0.001406,-0.000803,-0.225940,0.974140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.825141,26.019377,-27.118150,-0.070995,0.001058,-0.000272,-0.225011,0.974356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.912641,26.195354,-27.196056,-0.065864,0.000584,-0.000806,-0.222287,0.974981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.012641,26.375694,-27.272178,-0.065250,0.000858,-0.001398,-0.212915,0.977069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.112644,26.555527,-27.343751,-0.068221,0.001899,-0.001460,-0.199153,0.979966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.225161,26.736163,-27.410735,-0.069338,0.003430,-0.001848,-0.181934,0.983303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.325148,26.914025,-27.477581,-0.071376,0.005188,-0.001916,-0.162449,0.986701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.425145,27.088643,-27.546132,-0.070003,0.006583,-0.001238,-0.143433,0.989637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.512642,27.254844,-27.623961,-0.068971,0.007188,-0.001129,-0.131337,0.991311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.625141,27.433056,-27.700518,-0.070742,0.006018,-0.001817,-0.129063,0.991616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.712696,27.621003,-27.778042,-0.077725,0.003042,-0.001855,-0.135437,0.990780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.825148,27.822422,-27.857332,-0.080753,-0.000081,-0.001167,-0.145512,0.989356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.912705,28.032471,-27.932269,-0.079549,-0.002638,-0.000067,-0.158246,0.987396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.225199,28.246901,-28.003813,-0.076206,-0.004785,0.001011,-0.172338,0.985026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.250149,28.457521,-28.075325,-0.074237,-0.006399,0.001428,-0.187905,0.982165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.262646,28.665710,-28.147719,-0.072744,-0.007373,0.001432,-0.203846,0.978974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.312635,28.868736,-28.224505,-0.073980,-0.008131,0.001583,-0.221041,0.975229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.437640,29.065207,-28.300341,-0.074286,-0.009028,0.001641,-0.238347,0.971137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.525141,29.256077,-28.384382,-0.074712,-0.009745,0.001913,-0.256270,0.966554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.625203,29.437037,-28.464634,-0.076661,-0.010435,0.002221,-0.274483,0.961533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.737703,29.611783,-28.547930,-0.079374,-0.011083,0.003509,-0.292325,0.956248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.825137,29.785526,-28.631055,-0.078751,-0.011695,0.004713,-0.308398,0.951174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.925181,29.950419,-28.712606,-0.076853,-0.012049,0.004980,-0.321066,0.946967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.037684,30.105075,-28.799359,-0.078202,-0.011483,0.005474,-0.332031,0.943183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.137636,30.247360,-28.885734,-0.073658,-0.011003,0.005419,-0.341305,0.939872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.225178,30.384632,-28.982423,-0.074251,-0.010554,0.005396,-0.349159,0.936988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.325139,30.521959,-29.086739,-0.077158,-0.010578,0.005699,-0.356834,0.934090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.425189,30.659878,-29.198898,-0.082360,-0.010194,0.006446,-0.363957,0.931338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.525135,30.798018,-29.317826,-0.082978,-0.009331,0.007947,-0.370905,0.928590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.625134,30.933128,-29.438165,-0.077470,-0.009224,0.008169,-0.377533,0.925914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.725187,31.062455,-29.556838,-0.079074,-0.008916,0.007848,-0.383882,0.923306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.825201,31.187992,-29.675378,-0.083214,-0.008452,0.008996,-0.389745,0.920840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.912725,31.308574,-29.787881,-0.080831,-0.008633,0.008906,-0.395095,0.918556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.037645,31.421050,-29.895245,-0.079918,-0.008251,0.008064,-0.399747,0.916553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.137681,31.527143,-29.999752,-0.081911,-0.007989,0.008075,-0.404233,0.914585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.225140,31.626191,-30.098420,-0.081921,-0.008132,0.007821,-0.408345,0.912758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.325198,31.719758,-30.196193,-0.085974,-0.007733,0.008095,-0.411561,0.911313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.412712,31.806688,-30.288980,-0.085614,-0.006790,0.008401,-0.414864,0.909819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.525151,31.888664,-30.377417,-0.083472,-0.007039,0.008402,-0.418029,0.908368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.625150,31.964394,-30.461905,-0.085751,-0.007168,0.008216,-0.420894,0.907044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.737638,32.038297,-30.545594,-0.088818,-0.006581,0.008283,-0.423614,0.905781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
