timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628250073.530812,30.798888,-29.294435,-0.069906,-0.009629,0.007929,-0.370781,0.928637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.618290,30.934147,-29.414357,-0.064868,-0.009542,0.008129,-0.377420,0.925957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.730836,31.066279,-29.531843,-0.066429,-0.009113,0.007808,-0.383674,0.923391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.818285,31.192592,-29.651309,-0.070633,-0.008715,0.008967,-0.389628,0.920888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.918316,31.313152,-29.766071,-0.068304,-0.008901,0.008821,-0.394979,0.918605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.018328,31.427035,-29.876048,-0.067527,-0.008506,0.008037,-0.399653,0.916592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.130776,31.534470,-29.980495,-0.069337,-0.008217,0.007990,-0.404121,0.914634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.218341,31.633779,-30.081128,-0.069276,-0.008394,0.007801,-0.408189,0.912826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.330809,31.726283,-30.178417,-0.073622,-0.007917,0.008033,-0.411403,0.911384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.418313,31.815177,-30.272533,-0.072702,-0.007082,0.008401,-0.414835,0.909830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.530745,31.896158,-30.360208,-0.070490,-0.007285,0.008386,-0.417887,0.908431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.630816,31.971630,-30.443524,-0.072775,-0.007382,0.008132,-0.420730,0.907119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.730743,32.043619,-30.525744,-0.075479,-0.006873,0.008250,-0.423543,0.905812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.818317,32.115709,-30.604908,-0.074032,-0.006519,0.008111,-0.426124,0.904605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.930745,32.182459,-30.679754,-0.072881,-0.007074,0.007759,-0.428784,0.903346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.030747,32.246819,-30.752163,-0.074241,-0.007623,0.008076,-0.431170,0.902202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.130742,32.305414,-30.821603,-0.073997,-0.007183,0.008227,-0.433462,0.901106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.218243,32.362456,-30.890216,-0.073059,-0.006390,0.007587,-0.435489,0.900139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.330813,32.418190,-30.955392,-0.075035,-0.005962,0.007461,-0.437651,0.899094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.418240,32.470594,-31.017658,-0.076469,-0.006644,0.007574,-0.439683,0.898096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.530800,32.521146,-31.077288,-0.075943,-0.007741,0.007550,-0.441633,0.897131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.630743,32.568728,-31.134901,-0.077307,-0.007863,0.007467,-0.443326,0.896295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.730807,32.616599,-31.193401,-0.076870,-0.007067,0.007081,-0.445154,0.895398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.818294,32.662096,-31.250921,-0.077440,-0.006244,0.006836,-0.446752,0.894610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.930803,32.708812,-31.309493,-0.076801,-0.006139,0.006624,-0.448451,0.893762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.030730,32.756441,-31.368686,-0.077145,-0.007157,0.006470,-0.450268,0.892841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.118223,32.803509,-31.428469,-0.079876,-0.008283,0.006779,-0.451871,0.892019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.230704,32.850738,-31.489322,-0.078942,-0.008546,0.006653,-0.453445,0.891218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.343220,32.897873,-31.554270,-0.077792,-0.007982,0.005598,-0.455139,0.890367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.430789,32.947377,-31.618980,-0.079455,-0.007082,0.004882,-0.456771,0.889543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.530714,32.998787,-31.686844,-0.079489,-0.007267,0.004626,-0.458561,0.888621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.630704,33.053052,-31.757849,-0.081108,-0.008298,0.004552,-0.460566,0.887575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.743239,33.109544,-31.832236,-0.084334,-0.008978,0.005226,-0.462341,0.886642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.830701,33.167830,-31.909032,-0.082790,-0.009014,0.005296,-0.464051,0.885747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.930698,33.224689,-31.991404,-0.084449,-0.008075,0.004494,-0.465871,0.884805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.043250,33.282553,-32.072665,-0.085048,-0.007095,0.004729,-0.467801,0.883793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.130757,33.344731,-32.158295,-0.082183,-0.008041,0.004707,-0.469974,0.882631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.230731,33.408862,-32.244890,-0.082782,-0.009175,0.005024,-0.472093,0.881487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.343194,33.473605,-32.335960,-0.085985,-0.009167,0.005527,-0.474025,0.880446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.430681,33.538772,-32.431598,-0.086121,-0.007855,0.005429,-0.476027,0.879379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.530743,33.602142,-32.526102,-0.083793,-0.006663,0.004861,-0.478165,0.878231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.643174,33.668047,-32.620915,-0.085630,-0.006657,0.004958,-0.480532,0.876938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.743248,33.733315,-32.713973,-0.087040,-0.006982,0.005553,-0.482671,0.875756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.830733,33.793682,-32.802283,-0.088190,-0.006663,0.005469,-0.484528,0.874733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.930673,33.853050,-32.888926,-0.088874,-0.005469,0.005671,-0.486378,0.873713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.030672,33.906952,-32.972026,-0.086613,-0.004731,0.005500,-0.488533,0.872515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.130747,33.957099,-33.052806,-0.089600,-0.004054,0.006019,-0.490273,0.871539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.230657,34.004964,-33.127755,-0.086846,-0.003401,0.006630,-0.491711,0.870726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.330701,34.050898,-33.196172,-0.087815,-0.002519,0.006575,-0.493096,0.869946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.430665,34.092026,-33.259552,-0.089136,-0.001601,0.006879,-0.494195,0.869322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.543202,34.126599,-33.313827,-0.085669,-0.001651,0.006850,-0.495551,0.868550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.630702,34.158896,-33.361407,-0.084473,-0.002297,0.006634,-0.496561,0.867974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.743206,34.184954,-33.401848,-0.086910,-0.002804,0.006992,-0.497610,0.867368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.843146,34.204789,-33.436250,-0.086493,-0.002877,0.006969,-0.498499,0.866857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.930645,34.220943,-33.462188,-0.085742,-0.002636,0.006529,-0.499051,0.866544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.030642,34.234881,-33.484150,-0.085279,-0.002446,0.005984,-0.499641,0.866208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.130639,34.246539,-33.500096,-0.085775,-0.002586,0.005718,-0.500045,0.865977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.230683,34.254523,-33.515093,-0.087577,-0.002745,0.005839,-0.500480,0.865724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.330700,34.263321,-33.526534,-0.087073,-0.002799,0.005765,-0.500759,0.865563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.443134,34.268500,-33.536990,-0.084251,-0.002907,0.005358,-0.501070,0.865385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.530676,34.277368,-33.548059,-0.082923,-0.003376,0.004134,-0.501204,0.865313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.630670,34.284287,-33.563049,-0.087405,-0.003682,0.003303,-0.501505,0.865141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.743124,34.297064,-33.580117,-0.090081,-0.003499,0.003462,-0.501824,0.864956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.843132,34.310791,-33.600919,-0.089141,-0.003467,0.003270,-0.502122,0.864784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.943160,34.327170,-33.628185,-0.087999,-0.003536,0.002998,-0.502468,0.864583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.030619,34.345971,-33.660682,-0.087516,-0.003948,0.002825,-0.503115,0.864206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.143155,34.366763,-33.699054,-0.088006,-0.004360,0.002909,-0.503748,0.863835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.243114,34.391569,-33.741117,-0.089644,-0.004783,0.002955,-0.504473,0.863409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.330607,34.419081,-33.786677,-0.093194,-0.004749,0.003527,-0.505265,0.862944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.443254,34.448463,-33.835703,-0.093688,-0.004676,0.004705,-0.506004,0.862506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.543103,34.477836,-33.886660,-0.090156,-0.004998,0.004705,-0.506823,0.862023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.630605,34.508447,-33.937339,-0.093227,-0.004697,0.004731,-0.507432,0.861666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.730603,34.537648,-33.988282,-0.095612,-0.003674,0.005514,-0.508052,0.861301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.830644,34.566022,-34.037883,-0.094141,-0.002910,0.005975,-0.508806,0.860856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.930631,34.594756,-34.085195,-0.091122,-0.002645,0.005874,-0.509561,0.860411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.043087,34.619025,-34.127749,-0.090697,-0.002721,0.006071,-0.510360,0.859935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.130589,34.643584,-34.167390,-0.091188,-0.003120,0.006631,-0.510999,0.859550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.243089,34.662447,-34.202500,-0.091580,-0.003268,0.007188,-0.511561,0.859211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.330590,34.680176,-34.232707,-0.092118,-0.003240,0.007225,-0.512040,0.858925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.430576,34.694039,-34.257416,-0.092650,-0.002899,0.007405,-0.512411,0.858703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.530575,34.704565,-34.276821,-0.091878,-0.002490,0.007381,-0.512818,0.858462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.643072,34.714472,-34.289890,-0.090061,-0.002533,0.007060,-0.513083,0.858306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.730641,34.720922,-34.299536,-0.090739,-0.002696,0.006848,-0.513365,0.858139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.843102,34.726011,-34.306966,-0.091930,-0.002815,0.006919,-0.513311,0.858170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.943096,34.726977,-34.308725,-0.092213,-0.002728,0.006851,-0.513484,0.858067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.043151,34.726358,-34.308603,-0.091031,-0.002793,0.006496,-0.513498,0.858061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.143058,34.724703,-34.307506,-0.091192,-0.003047,0.006299,-0.513466,0.858081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.255559,34.720614,-34.302677,-0.091422,-0.003296,0.006274,-0.513330,0.858162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.330553,34.719409,-34.301168,-0.092501,-0.003376,0.006205,-0.513348,0.858152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.443051,34.719906,-34.300643,-0.093341,-0.003327,0.006193,-0.513364,0.858142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.530547,34.718244,-34.298628,-0.093349,-0.003274,0.006175,-0.513363,0.858143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.643048,34.717941,-34.296447,-0.092383,-0.003351,0.006205,-0.513249,0.858211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.730541,34.716906,-34.294733,-0.092467,-0.003352,0.006266,-0.513281,0.858191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.855622,34.717537,-34.294504,-0.092915,-0.003290,0.006252,-0.513230,0.858222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.943036,34.718242,-34.294208,-0.092850,-0.003228,0.006232,-0.513208,0.858236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.043095,34.718327,-34.295123,-0.092240,-0.003174,0.006295,-0.513234,0.858220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.130534,34.718009,-34.295169,-0.092288,-0.003260,0.006277,-0.513183,0.858250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.243025,34.718526,-34.294327,-0.092627,-0.003273,0.006289,-0.513178,0.858253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.343055,34.719126,-34.294300,-0.092584,-0.003238,0.006261,-0.513224,0.858226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.443019,34.721114,-34.295004,-0.092505,-0.003289,0.006256,-0.513240,0.858216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.543024,34.721743,-34.296827,-0.091471,-0.003400,0.006160,-0.513138,0.858277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.643018,34.722226,-34.300547,-0.089704,-0.003884,0.005470,-0.513381,0.858135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.743013,34.725396,-34.307424,-0.090445,-0.004382,0.004890,-0.513529,0.858047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.855562,34.732201,-34.317552,-0.088961,-0.004974,0.004293,-0.513727,0.857928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.943008,34.741607,-34.334635,-0.088829,-0.005950,0.003057,-0.514049,0.857735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.043008,34.756390,-34.360940,-0.090711,-0.006836,0.001685,-0.514492,0.857466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.155501,34.775221,-34.398407,-0.095021,-0.006830,0.000949,-0.514644,0.857376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.255502,34.800628,-34.445310,-0.099379,-0.005787,0.000716,-0.514951,0.857200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.343040,34.828496,-34.499932,-0.096538,-0.005312,0.000372,-0.515560,0.856837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.455497,34.861856,-34.561854,-0.092587,-0.006261,-0.000380,-0.516047,0.856537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.543025,34.903511,-34.634947,-0.095568,-0.006849,-0.000236,-0.516577,0.856213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.642990,34.946384,-34.716849,-0.099338,-0.006543,0.000110,-0.516848,0.856052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.755491,34.992123,-34.803842,-0.102879,-0.005596,-0.000936,-0.516752,0.856116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.842981,35.039380,-34.899195,-0.105818,-0.003532,-0.001570,-0.516298,0.856400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.942989,35.091387,-34.995550,-0.099750,-0.002397,-0.002811,-0.515227,0.857046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.042982,35.147885,-35.096514,-0.096638,-0.003051,-0.004095,-0.512786,0.858501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.155481,35.209149,-35.205049,-0.098877,-0.003466,-0.004035,-0.508757,0.860894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.242972,35.269439,-35.316760,-0.102838,-0.003095,-0.003984,-0.503398,0.864040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.342970,35.328831,-35.433662,-0.105529,-0.001532,-0.003082,-0.497346,0.867545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.455468,35.388546,-35.553225,-0.105183,0.000105,-0.001230,-0.489298,0.872116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.543040,35.454376,-35.679874,-0.110918,0.002063,0.001082,-0.479186,0.877710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.642964,35.516771,-35.802294,-0.107755,0.003783,0.001804,-0.469381,0.882986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.742960,35.586698,-35.919727,-0.102725,0.004345,0.001509,-0.458979,0.888435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.855453,35.660901,-36.039894,-0.099288,0.003930,0.003199,-0.447387,0.894326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.955451,35.739356,-36.159373,-0.099886,0.003542,0.004175,-0.434439,0.900685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.055453,35.819516,-36.278403,-0.104508,0.002988,0.002248,-0.419978,0.907527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.155448,35.899509,-36.382292,-0.112138,0.004644,0.002597,-0.407533,0.913175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.255446,35.980052,-36.489967,-0.111090,0.006480,0.002409,-0.392692,0.919644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.342974,36.061161,-36.592772,-0.106634,0.005930,0.000082,-0.378244,0.925687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.455442,36.146389,-36.684796,-0.110869,0.006207,0.000991,-0.364778,0.931073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.542934,36.233131,-36.774128,-0.109363,0.006151,0.001795,-0.351779,0.936061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.655469,36.320892,-36.859542,-0.108235,0.005172,0.000683,-0.338250,0.941042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.755479,36.406683,-36.939120,-0.113403,0.005191,0.001065,-0.326020,0.945348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.842935,36.497799,-37.016865,-0.115661,0.005992,0.001372,-0.313644,0.949521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.942932,36.586750,-37.089368,-0.113508,0.005772,0.000936,-0.302198,0.953227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.055471,36.682782,-37.159181,-0.110930,0.004976,0.000998,-0.290490,0.956865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.155427,36.777935,-37.220151,-0.114607,0.005039,0.001457,-0.282019,0.959394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.255415,36.875101,-37.272253,-0.116492,0.005303,0.001031,-0.275624,0.961250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.355413,36.965245,-37.319170,-0.114443,0.004917,0.000921,-0.273550,0.961845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.455415,37.056207,-37.366795,-0.111101,0.004043,0.000897,-0.274857,0.961476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.555413,37.157250,-37.415104,-0.112783,0.002961,0.001163,-0.280993,0.959705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.655408,37.257773,-37.467123,-0.112395,0.002097,0.001683,-0.288257,0.957549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.755406,37.366297,-37.527620,-0.115550,0.001703,0.001913,-0.297398,0.954750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.842912,37.476379,-37.595828,-0.117254,0.001072,0.001608,-0.306890,0.951743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.955419,37.594716,-37.674296,-0.117299,0.000925,0.001327,-0.316572,0.948567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.055398,37.717045,-37.756211,-0.118896,0.000210,0.001331,-0.327001,0.945023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.155437,37.844088,-37.845928,-0.117679,-0.000497,0.001130,-0.337261,0.941410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.255392,37.975042,-37.937959,-0.123599,-0.000893,0.000941,-0.347837,0.937554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.355389,38.108317,-38.034020,-0.124672,-0.000883,0.000630,-0.358742,0.933436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.455386,38.240225,-38.135837,-0.123044,-0.001430,0.000195,-0.369651,0.929170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.567885,38.372846,-38.242041,-0.123263,-0.001846,0.000074,-0.379829,0.925055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.655376,38.501718,-38.355157,-0.124792,-0.002036,0.000408,-0.388940,0.921261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.755380,38.632917,-38.473765,-0.128336,-0.001920,0.000769,-0.395595,0.918423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.855375,38.768852,-38.598703,-0.130477,-0.001494,0.000803,-0.399663,0.916661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.955418,38.905993,-38.724145,-0.135335,-0.000759,0.001200,-0.401658,0.915789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.055399,39.044853,-38.859030,-0.133607,-0.000553,-0.000289,-0.399921,0.916549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.155396,39.182902,-38.997814,-0.134882,-0.000495,-0.001365,-0.397495,0.917603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.255372,39.320752,-39.138586,-0.137411,0.000416,-0.001135,-0.394241,0.919006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.355364,39.452691,-39.283691,-0.139927,0.000749,-0.001749,-0.390101,0.920770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.455361,39.586889,-39.430919,-0.138844,0.001397,-0.001791,-0.386633,0.922231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.555461,39.716487,-39.573698,-0.137092,0.001567,-0.002030,-0.382164,0.924091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.655366,39.845330,-39.714627,-0.138084,0.001654,-0.002720,-0.377343,0.926068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.767851,39.982478,-39.857030,-0.140134,0.001977,-0.002457,-0.372648,0.927967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.855366,40.113347,-39.995714,-0.141907,0.002347,-0.002585,-0.367509,0.930014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.955346,40.247643,-40.135682,-0.140257,0.002951,-0.002587,-0.363189,0.931707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.067845,40.380509,-40.275276,-0.140965,0.003686,-0.002999,-0.358160,0.933648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.167845,40.517458,-40.414861,-0.138619,0.003782,-0.004118,-0.352567,0.935770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.255340,40.658845,-40.553408,-0.139883,0.003639,-0.003850,-0.347547,0.937647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.355336,40.800299,-40.689509,-0.140109,0.004285,-0.004074,-0.342179,0.939616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.455338,40.942944,-40.818065,-0.136632,0.004526,-0.004301,-0.337976,0.941134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.555318,41.088645,-40.944287,-0.131682,0.003726,-0.004931,-0.332992,0.942910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.655375,41.238978,-41.066233,-0.133279,0.002818,-0.004535,-0.328496,0.944490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
