timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628250068.608882,22.384537,-25.275603,-0.061035,0.007478,-0.002040,-0.256046,0.966634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.721366,22.560664,-25.371186,-0.061350,0.006845,-0.002243,-0.248328,0.968649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.821386,22.747021,-25.466221,-0.064242,0.006220,-0.002287,-0.243674,0.969834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250068.921375,22.932128,-25.562115,-0.065433,0.005712,-0.001550,-0.240958,0.970517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.021435,23.111862,-25.656229,-0.062942,0.005030,-0.001588,-0.239661,0.970842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.108879,23.282582,-25.745904,-0.061268,0.004208,-0.001999,-0.238585,0.971110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.233875,23.447436,-25.833065,-0.060353,0.003702,-0.002271,-0.237953,0.971267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.321382,23.605882,-25.916713,-0.059808,0.003698,-0.002441,-0.237119,0.971470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.408880,23.760401,-25.996778,-0.060120,0.003630,-0.002370,-0.236517,0.971618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.521372,23.914430,-26.071871,-0.059923,0.002956,-0.002778,-0.235910,0.971766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.621379,24.063135,-26.144186,-0.058862,0.002225,-0.003752,-0.235092,0.971963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.721377,24.213044,-26.219215,-0.060206,0.002415,-0.003601,-0.234406,0.972129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.821378,24.364805,-26.295200,-0.060503,0.002604,-0.003137,-0.233755,0.972287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250069.908872,24.518538,-26.368901,-0.061610,0.002410,-0.003193,-0.233022,0.972463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.021439,24.675554,-26.446518,-0.060699,0.002263,-0.003002,-0.232029,0.972702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.121375,24.834251,-26.523174,-0.057464,0.001741,-0.003196,-0.231019,0.972942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.221370,24.996161,-26.601446,-0.057991,0.001630,-0.003298,-0.229774,0.973237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.321367,25.160680,-26.681214,-0.060379,0.001986,-0.002507,-0.229085,0.973401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.421412,25.328750,-26.763571,-0.060972,0.001880,-0.001556,-0.228152,0.973622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.521396,25.499257,-26.848077,-0.056674,0.001286,-0.001339,-0.227153,0.973857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.608865,25.672864,-26.932855,-0.056930,0.001039,-0.001486,-0.226483,0.974013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.721369,25.846602,-27.015037,-0.059244,0.001138,-0.000887,-0.225713,0.974193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.821370,26.020944,-27.095979,-0.059393,0.000829,-0.000286,-0.224789,0.974407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250070.921366,26.196132,-27.175225,-0.054205,0.000324,-0.000855,-0.221996,0.975047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.021554,26.374566,-27.249833,-0.053035,0.000619,-0.001392,-0.212717,0.977113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.108858,26.554677,-27.318001,-0.055247,0.001571,-0.001400,-0.199033,0.979990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.221386,26.734504,-27.385234,-0.056441,0.003189,-0.001875,-0.181806,0.983327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.321358,26.907861,-27.450749,-0.058407,0.004902,-0.001933,-0.162520,0.986691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.421356,27.080407,-27.519916,-0.057762,0.006339,-0.001198,-0.143349,0.989651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.521398,27.245141,-27.598567,-0.056523,0.006955,-0.001088,-0.131375,0.991308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.621394,27.424212,-27.675080,-0.058690,0.005746,-0.001822,-0.129256,0.991593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.721398,27.614229,-27.752002,-0.065480,0.002773,-0.001861,-0.135645,0.990752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250071.833852,27.813748,-27.830748,-0.069164,-0.000368,-0.001128,-0.145821,0.989310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.121388,28.022610,-27.907818,-0.068276,-0.002890,-0.000027,-0.158459,0.987361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.146353,28.239053,-27.979950,-0.064354,-0.005094,0.001016,-0.172571,0.984983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.158850,28.450762,-28.053967,-0.062161,-0.006677,0.001421,-0.187874,0.982169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.221392,28.663754,-28.128117,-0.060591,-0.007708,0.001440,-0.203603,0.979022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.321410,28.870737,-28.203833,-0.062276,-0.008429,0.001605,-0.220746,0.975294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.433891,29.070628,-28.281435,-0.062702,-0.009292,0.001581,-0.238192,0.971172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.521355,29.265796,-28.363479,-0.062858,-0.010027,0.001903,-0.256331,0.966535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.633886,29.449612,-28.444011,-0.063782,-0.010732,0.002176,-0.274351,0.961567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.733893,29.625244,-28.528582,-0.066329,-0.011380,0.003492,-0.292271,0.956261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.833845,29.797017,-28.611750,-0.066250,-0.011950,0.004675,-0.308184,0.951240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250072.921398,29.959864,-28.693707,-0.064962,-0.012351,0.004938,-0.320828,0.947044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.021347,30.112880,-28.780686,-0.065787,-0.011825,0.005496,-0.331825,0.943251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.121376,30.252329,-28.865624,-0.061546,-0.011296,0.005388,-0.341185,0.939913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.233899,30.387437,-28.963959,-0.061908,-0.010835,0.005321,-0.349032,0.937033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.321342,30.524228,-29.069249,-0.064063,-0.010850,0.005689,-0.356661,0.934153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.421344,30.661585,-29.178922,-0.069078,-0.010447,0.006472,-0.363684,0.931441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.521343,30.798888,-29.294435,-0.069906,-0.009629,0.007929,-0.370781,0.928637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.621383,30.934147,-29.414357,-0.064868,-0.009542,0.008129,-0.377420,0.925957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.721339,31.066279,-29.531843,-0.066429,-0.009113,0.007808,-0.383674,0.923391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.821341,31.192592,-29.651309,-0.070633,-0.008715,0.008967,-0.389628,0.920888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250073.921375,31.313152,-29.766071,-0.068304,-0.008901,0.008821,-0.394979,0.918605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.033839,31.427035,-29.876048,-0.067527,-0.008506,0.008037,-0.399653,0.916592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.133837,31.534470,-29.980495,-0.069337,-0.008217,0.007990,-0.404121,0.914634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.233884,31.633779,-30.081128,-0.069276,-0.008394,0.007801,-0.408189,0.912826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.333892,31.726283,-30.178417,-0.073622,-0.007917,0.008033,-0.411403,0.911384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.408866,31.815177,-30.272533,-0.072702,-0.007082,0.008401,-0.414835,0.909830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.521334,31.896158,-30.360208,-0.070490,-0.007285,0.008386,-0.417887,0.908431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.633896,31.971630,-30.443524,-0.072775,-0.007382,0.008132,-0.420730,0.907119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.733871,32.043619,-30.525744,-0.075479,-0.006873,0.008250,-0.423543,0.905812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.821328,32.115709,-30.604908,-0.074032,-0.006519,0.008111,-0.426124,0.904605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250074.933886,32.182459,-30.679754,-0.072881,-0.007074,0.007759,-0.428784,0.903346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.033834,32.246819,-30.752163,-0.074241,-0.007623,0.008076,-0.431170,0.902202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.121327,32.305414,-30.821603,-0.073997,-0.007183,0.008227,-0.433462,0.901106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.221332,32.362456,-30.890216,-0.073059,-0.006390,0.007587,-0.435489,0.900139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.333872,32.418190,-30.955392,-0.075035,-0.005962,0.007461,-0.437651,0.899094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.421318,32.470594,-31.017658,-0.076469,-0.006644,0.007574,-0.439683,0.898096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.533870,32.521146,-31.077288,-0.075943,-0.007741,0.007550,-0.441633,0.897131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.621325,32.568728,-31.134901,-0.077307,-0.007863,0.007467,-0.443326,0.896295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.733812,32.616599,-31.193401,-0.076870,-0.007067,0.007081,-0.445154,0.895398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.833869,32.662096,-31.250921,-0.077440,-0.006244,0.006836,-0.446752,0.894610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250075.933818,32.708812,-31.309493,-0.076801,-0.006139,0.006624,-0.448451,0.893762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.021363,32.756441,-31.368686,-0.077145,-0.007157,0.006470,-0.450268,0.892841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.133821,32.803509,-31.428469,-0.079876,-0.008283,0.006779,-0.451871,0.892019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.233821,32.850738,-31.489322,-0.078942,-0.008546,0.006653,-0.453445,0.891218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.333858,32.897873,-31.554270,-0.077792,-0.007982,0.005598,-0.455139,0.890367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.433824,32.947377,-31.618980,-0.079455,-0.007082,0.004882,-0.456771,0.889543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.533820,32.998787,-31.686844,-0.079489,-0.007267,0.004626,-0.458561,0.888621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.633812,33.053052,-31.757849,-0.081108,-0.008298,0.004552,-0.460566,0.887575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.733814,33.109544,-31.832236,-0.084334,-0.008978,0.005226,-0.462341,0.886642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.833816,33.167830,-31.909032,-0.082790,-0.009014,0.005296,-0.464051,0.885747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250076.933807,33.224689,-31.991404,-0.084449,-0.008075,0.004494,-0.465871,0.884805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.033808,33.282553,-32.072665,-0.085048,-0.007095,0.004729,-0.467801,0.883793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.121350,33.344731,-32.158295,-0.082183,-0.008041,0.004707,-0.469974,0.882631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.233859,33.408862,-32.244890,-0.082782,-0.009175,0.005024,-0.472093,0.881487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.346311,33.473605,-32.335960,-0.085985,-0.009167,0.005527,-0.474025,0.880446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.421309,33.538772,-32.431598,-0.086121,-0.007855,0.005429,-0.476027,0.879379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.533803,33.602142,-32.526102,-0.083793,-0.006663,0.004861,-0.478165,0.878231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.633807,33.668047,-32.620915,-0.085630,-0.006657,0.004958,-0.480532,0.876938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.733806,33.733315,-32.713973,-0.087040,-0.006982,0.005553,-0.482671,0.875756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.833806,33.793682,-32.802283,-0.088190,-0.006663,0.005469,-0.484528,0.874733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250077.933807,33.853050,-32.888926,-0.088874,-0.005469,0.005671,-0.486378,0.873713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.033802,33.906952,-32.972026,-0.086613,-0.004731,0.005500,-0.488533,0.872515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.133868,33.957099,-33.052806,-0.089600,-0.004054,0.006019,-0.490273,0.871539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.246310,34.004964,-33.127755,-0.086846,-0.003401,0.006630,-0.491711,0.870726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.346305,34.050898,-33.196172,-0.087815,-0.002519,0.006575,-0.493096,0.869946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.433809,34.092026,-33.259552,-0.089136,-0.001601,0.006879,-0.494195,0.869322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.546372,34.126599,-33.313827,-0.085669,-0.001651,0.006850,-0.495551,0.868550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.633797,34.158896,-33.361407,-0.084473,-0.002297,0.006634,-0.496561,0.867974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.746297,34.184954,-33.401848,-0.086910,-0.002804,0.006992,-0.497610,0.867368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.846296,34.204789,-33.436250,-0.086493,-0.002877,0.006969,-0.498499,0.866857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250078.933829,34.220943,-33.462188,-0.085742,-0.002636,0.006529,-0.499051,0.866544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.033791,34.234881,-33.484150,-0.085279,-0.002446,0.005984,-0.499641,0.866208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.133848,34.246539,-33.500096,-0.085775,-0.002586,0.005718,-0.500045,0.865977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.246346,34.254523,-33.515093,-0.087577,-0.002745,0.005839,-0.500480,0.865724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.333797,34.263321,-33.526534,-0.087073,-0.002799,0.005765,-0.500759,0.865563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.446288,34.268500,-33.536990,-0.084251,-0.002907,0.005358,-0.501070,0.865385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.533792,34.277368,-33.548059,-0.082923,-0.003376,0.004134,-0.501204,0.865313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.633843,34.284287,-33.563049,-0.087405,-0.003682,0.003303,-0.501505,0.865141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.746327,34.297064,-33.580117,-0.090081,-0.003499,0.003462,-0.501824,0.864956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.833789,34.310791,-33.600919,-0.089141,-0.003467,0.003270,-0.502122,0.864784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250079.933786,34.327170,-33.628185,-0.087999,-0.003536,0.002998,-0.502468,0.864583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.033783,34.345971,-33.660682,-0.087516,-0.003948,0.002825,-0.503115,0.864206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.133779,34.366763,-33.699054,-0.088006,-0.004360,0.002909,-0.503748,0.863835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.246287,34.391569,-33.741117,-0.089644,-0.004783,0.002955,-0.504473,0.863409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.346282,34.419081,-33.786677,-0.093194,-0.004749,0.003527,-0.505265,0.862944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.446282,34.448463,-33.835703,-0.093688,-0.004676,0.004705,-0.506004,0.862506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.533816,34.477836,-33.886660,-0.090156,-0.004998,0.004705,-0.506823,0.862023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.646283,34.508447,-33.937339,-0.093227,-0.004697,0.004731,-0.507432,0.861666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.733823,34.537648,-33.988282,-0.095612,-0.003674,0.005514,-0.508052,0.861301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.833775,34.566022,-34.037883,-0.094141,-0.002910,0.005975,-0.508806,0.860856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250080.933772,34.594756,-34.085195,-0.091122,-0.002645,0.005874,-0.509561,0.860411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.033778,34.619025,-34.127749,-0.090697,-0.002721,0.006071,-0.510360,0.859935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.146276,34.643584,-34.167390,-0.091188,-0.003120,0.006631,-0.510999,0.859550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.246276,34.662447,-34.202500,-0.091580,-0.003268,0.007188,-0.511561,0.859211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.346279,34.680176,-34.232707,-0.092118,-0.003240,0.007225,-0.512040,0.858925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.433772,34.694039,-34.257416,-0.092650,-0.002899,0.007405,-0.512411,0.858703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.546276,34.704565,-34.276821,-0.091878,-0.002490,0.007381,-0.512818,0.858462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.646270,34.714472,-34.289890,-0.090061,-0.002533,0.007060,-0.513083,0.858306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.733808,34.720922,-34.299536,-0.090739,-0.002696,0.006848,-0.513365,0.858139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.846265,34.726011,-34.306966,-0.091930,-0.002815,0.006919,-0.513311,0.858170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250081.946304,34.726977,-34.308725,-0.092213,-0.002728,0.006851,-0.513484,0.858067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.033762,34.726358,-34.308603,-0.091031,-0.002793,0.006496,-0.513498,0.858061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.133770,34.724703,-34.307506,-0.091192,-0.003047,0.006299,-0.513466,0.858081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.258786,34.720614,-34.302677,-0.091422,-0.003296,0.006274,-0.513330,0.858162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.333763,34.719409,-34.301168,-0.092501,-0.003376,0.006205,-0.513348,0.858152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.446254,34.719906,-34.300643,-0.093341,-0.003327,0.006193,-0.513364,0.858142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.546327,34.718244,-34.298628,-0.093349,-0.003274,0.006175,-0.513363,0.858143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.646262,34.717941,-34.296447,-0.092383,-0.003351,0.006205,-0.513249,0.858211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.746325,34.716906,-34.294733,-0.092467,-0.003352,0.006266,-0.513281,0.858191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.846310,34.717537,-34.294504,-0.092915,-0.003290,0.006252,-0.513230,0.858222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250082.946269,34.718242,-34.294208,-0.092850,-0.003228,0.006232,-0.513208,0.858236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.046250,34.718327,-34.295123,-0.092240,-0.003174,0.006295,-0.513234,0.858220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.133759,34.718009,-34.295169,-0.092288,-0.003260,0.006277,-0.513183,0.858250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.246232,34.718526,-34.294327,-0.092627,-0.003273,0.006289,-0.513178,0.858253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.346257,34.719126,-34.294300,-0.092584,-0.003238,0.006261,-0.513224,0.858226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.446252,34.721114,-34.295004,-0.092505,-0.003289,0.006256,-0.513240,0.858216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.558736,34.721743,-34.296827,-0.091471,-0.003400,0.006160,-0.513138,0.858277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.646252,34.722226,-34.300547,-0.089704,-0.003884,0.005470,-0.513381,0.858135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.746248,34.725396,-34.307424,-0.090445,-0.004382,0.004890,-0.513529,0.858047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.846252,34.732201,-34.317552,-0.088961,-0.004974,0.004293,-0.513727,0.857928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250083.946232,34.741607,-34.334635,-0.088829,-0.005950,0.003057,-0.514049,0.857735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.046300,34.756390,-34.360940,-0.090711,-0.006836,0.001685,-0.514492,0.857466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.158748,34.775221,-34.398407,-0.095021,-0.006830,0.000949,-0.514644,0.857376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.246252,34.800628,-34.445310,-0.099379,-0.005787,0.000716,-0.514951,0.857200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.346259,34.828496,-34.499932,-0.096538,-0.005312,0.000372,-0.515560,0.856837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.446304,34.861856,-34.561854,-0.092587,-0.006261,-0.000380,-0.516047,0.856537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.546263,34.903511,-34.634947,-0.095568,-0.006849,-0.000236,-0.516577,0.856213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.646261,34.946384,-34.716849,-0.099338,-0.006543,0.000110,-0.516848,0.856052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.746240,34.992123,-34.803842,-0.102879,-0.005596,-0.000936,-0.516752,0.856116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.846292,35.039380,-34.899195,-0.105818,-0.003532,-0.001570,-0.516298,0.856400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250084.946302,35.091387,-34.995550,-0.099750,-0.002397,-0.002811,-0.515227,0.857046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.046346,35.147885,-35.096514,-0.096638,-0.003051,-0.004095,-0.512786,0.858501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.146248,35.209149,-35.205049,-0.098877,-0.003466,-0.004035,-0.508757,0.860894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.246329,35.269439,-35.316760,-0.102838,-0.003095,-0.003984,-0.503398,0.864040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.358745,35.328831,-35.433662,-0.105529,-0.001532,-0.003082,-0.497346,0.867545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.446249,35.388546,-35.553225,-0.105183,0.000105,-0.001230,-0.489298,0.872116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.546244,35.454376,-35.679874,-0.110918,0.002063,0.001082,-0.479186,0.877710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.646273,35.516771,-35.802294,-0.107755,0.003783,0.001804,-0.469381,0.882986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
